454.1,98.045,97.951,98.021,98.061,97.931,97.948,97.954
454.2,98.048,97.954,98.024,98.061,97.935,97.948,97.958
454.3,98.051,97.957,98.022,98.065,97.935,97.949,97.96
454.4,98.053,97.961,98.026,98.064,97.935,97.951,97.964
454.5,98.055,97.961,98.027,98.064,97.939,97.952,97.968
454.6,98.058,97.966,98.032,98.065,97.939,97.958,97.969
454.7,98.062,97.971,98.033,98.065,97.942,97.96,97.972
454.8,98.065,97.974,98.035,98.065,97.945,97.961,97.975
454.9,98.065,97.975,98.036,98.067,97.951,97.963,97.977
455,98.064,97.981,98.038,98.068,97.954,97.969,97.981
455.1,98.064,97.984,98.042,98.07,97.958,97.971,97.981
455.2,98.065,97.989,98.045,98.07,97.961,97.972,97.981
455.3,98.068,97.989,98.045,98.07,97.964,97.975,97.987
455.4,98.068,97.992,98.047,98.071,97.968,97.974,97.989
455.5,98.071,97.995,98.048,98.071,97.972,97.975,97.993
455.6,98.071,97.998,98.048,98.07,97.972,97.977,97.995
455.7,98.07,98,98.047,98.067,97.974,97.98,97.997
455.8,98.07,98.003,98.047,98.064,97.975,97.978,97.995
455.9,98.071,98.006,98.048,98.065,97.978,97.983,97.998
456,98.07,98.009,98.048,98.067,97.978,97.986,98.001
456.1,98.071,98.01,98.05,98.07,97.981,97.989,98.003
456.2,98.071,98.013,98.053,98.071,97.983,97.99,98.006
456.3,98.071,98.016,98.053,98.07,97.984,97.99,98.01
456.4,98.076,98.018,98.058,98.07,97.986,97.993,98.013
456.5,98.079,98.022,98.058,98.073,97.992,98,98.013
456.6,98.082,98.026,98.062,98.076,97.997,98.004,98.019
456.7,98.087,98.029,98.065,98.077,98.003,98.007,98.021
456.8,98.093,98.032,98.068,98.079,98.006,98.013,98.022
456.9,98.096,98.036,98.073,98.082,98.01,98.018,98.027
457,98.102,98.038,98.079,98.085,98.012,98.021,98.032
457.1,98.108,98.041,98.083,98.087,98.022,98.026,98.035
457.2,98.111,98.044,98.087,98.09,98.029,98.03,98.038
457.3,98.119,98.048,98.09,98.096,98.033,98.038,98.041
457.4,98.122,98.053,98.093,98.099,98.038,98.047,98.044
457.5,98.126,98.056,98.1,98.103,98.045,98.053,98.05
457.6,98.129,98.058,98.103,98.109,98.051,98.062,98.051
457.7,98.134,98.062,98.109,98.116,98.056,98.071,98.056
457.8,98.137,98.062,98.116,98.123,98.062,98.077,98.058
457.9,98.143,98.065,98.122,98.132,98.067,98.085,98.059
458,98.148,98.07,98.125,98.138,98.073,98.096,98.062
458.1,98.155,98.07,98.129,98.141,98.076,98.102,98.067
458.2,98.163,98.07,98.131,98.148,98.077,98.108,98.067
458.3,98.169,98.07,98.129,98.154,98.082,98.114,98.07
458.4,98.172,98.068,98.129,98.16,98.087,98.123,98.071
458.5,98.178,98.07,98.134,98.167,98.09,98.131,98.07
458.6,98.183,98.068,98.135,98.177,98.093,98.14,98.07
458.7,98.186,98.067,98.134,98.184,98.096,98.148,98.068
458.8,98.192,98.064,98.137,98.19,98.099,98.158,98.067
458.9,98.196,98.065,98.14,98.198,98.103,98.164,98.065
459,98.198,98.059,98.141,98.206,98.106,98.17,98.065
459.1,98.198,98.056,98.141,98.212,98.105,98.175,98.064
459.2,98.199,98.05,98.141,98.216,98.106,98.181,98.061
459.3,98.199,98.045,98.137,98.218,98.105,98.186,98.056
459.4,98.198,98.041,98.134,98.221,98.102,98.192,98.048
459.5,98.198,98.036,98.132,98.227,98.1,98.199,98.042
459.6,98.196,98.03,98.129,98.232,98.097,98.207,98.036
459.7,98.192,98.024,98.122,98.232,98.091,98.209,98.032
459.8,98.189,98.016,98.117,98.232,98.085,98.21,98.021
459.9,98.184,98.006,98.111,98.232,98.079,98.215,98.013
460,98.177,97.997,98.103,98.233,98.071,98.213,98.004
460.1,98.169,97.984,98.097,98.232,98.064,98.215,97.993
460.2,98.158,97.974,98.088,98.232,98.056,98.218,97.98
460.3,98.146,97.96,98.077,98.228,98.044,98.215,97.969
460.4,98.137,97.946,98.07,98.228,98.035,98.213,97.955
460.5,98.125,97.932,98.058,98.225,98.019,98.213,97.939
460.6,98.114,97.916,98.048,98.222,98.006,98.21,97.923
460.7,98.102,97.9,98.036,98.215,97.99,98.207,97.906
460.8,98.088,97.884,98.022,98.207,97.975,98.198,97.887
460.9,98.074,97.868,98.01,98.199,97.961,98.192,97.868
461,98.061,97.852,97.992,98.192,97.948,98.183,97.853
461.1,98.042,97.832,97.977,98.181,97.932,98.177,97.835
461.2,98.026,97.812,97.96,98.174,97.916,98.164,97.818
461.3,98.007,97.794,97.943,98.163,97.897,98.155,97.795
461.4,97.987,97.774,97.929,98.151,97.882,98.145,97.775
461.5,97.969,97.752,97.913,98.138,97.861,98.135,97.755
461.6,97.948,97.734,97.896,98.125,97.841,98.122,97.734
461.7,97.926,97.713,97.876,98.108,97.821,98.108,97.714
461.8,97.905,97.69,97.855,98.091,97.8,98.094,97.693
461.9,97.881,97.668,97.838,98.077,97.777,98.074,97.672
462,97.858,97.647,97.816,98.065,97.755,98.058,97.649
462.1,97.839,97.623,97.795,98.048,97.734,98.039,97.627
462.2,97.816,97.603,97.775,98.03,97.71,98.022,97.606
462.3,97.795,97.581,97.754,98.012,97.69,98.004,97.583
462.4,97.772,97.559,97.734,97.992,97.668,97.984,97.562
462.5,97.748,97.536,97.716,97.974,97.646,97.963,97.539
462.6,97.725,97.511,97.697,97.955,97.626,97.942,97.517
462.7,97.702,97.488,97.676,97.935,97.601,97.92,97.496
462.8,97.678,97.467,97.655,97.916,97.578,97.896,97.473
462.9,97.653,97.444,97.635,97.899,97.559,97.871,97.45
463,97.627,97.423,97.614,97.881,97.534,97.852,97.432
463.1,97.601,97.401,97.592,97.861,97.51,97.827,97.408
463.2,97.575,97.383,97.571,97.839,97.488,97.803,97.388
463.3,97.552,97.363,97.548,97.82,97.466,97.777,97.366
463.4,97.53,97.345,97.523,97.8,97.443,97.749,97.346
463.5,97.504,97.327,97.507,97.778,97.42,97.728,97.327
463.6,97.481,97.308,97.487,97.757,97.397,97.704,97.307
463.7,97.456,97.29,97.467,97.736,97.379,97.678,97.289
463.8,97.435,97.273,97.447,97.714,97.359,97.65,97.269
463.9,97.415,97.256,97.424,97.691,97.34,97.624,97.252
464,97.392,97.24,97.406,97.67,97.319,97.601,97.237
464.1,97.369,97.224,97.388,97.646,97.299,97.578,97.221
464.2,97.348,97.208,97.369,97.623,97.281,97.552,97.205
464.3,97.33,97.195,97.353,97.601,97.263,97.527,97.189
464.4,97.31,97.18,97.336,97.58,97.244,97.504,97.174
464.5,97.289,97.166,97.322,97.562,97.227,97.479,97.162
464.6,97.27,97.156,97.304,97.542,97.209,97.455,97.148
464.7,97.252,97.147,97.293,97.52,97.197,97.43,97.134
464.8,97.237,97.136,97.279,97.502,97.182,97.408,97.124
464.9,97.218,97.125,97.266,97.485,97.169,97.386,97.11
465,97.205,97.116,97.255,97.466,97.159,97.365,97.098
465.1,97.191,97.107,97.244,97.446,97.147,97.345,97.09
465.2,97.176,97.099,97.234,97.427,97.133,97.327,97.081
465.3,97.159,97.093,97.224,97.408,97.124,97.305,97.073
465.4,97.147,97.087,97.215,97.391,97.113,97.289,97.067
465.5,97.137,97.081,97.208,97.375,97.102,97.269,97.061
465.6,97.127,97.076,97.2,97.36,97.092,97.25,97.054
465.7,97.118,97.072,97.192,97.346,97.084,97.234,97.05
465.8,97.11,97.069,97.186,97.333,97.078,97.218,97.047
465.9,97.101,97.064,97.179,97.318,97.07,97.202,97.043
466,97.095,97.06,97.174,97.305,97.064,97.186,97.038
466.1,97.086,97.058,97.166,97.295,97.057,97.174,97.034
466.2,97.081,97.057,97.166,97.281,97.054,97.157,97.031
466.3,97.075,97.054,97.163,97.272,97.05,97.145,97.026
466.4,97.07,97.05,97.16,97.258,97.047,97.134,97.023
466.5,97.066,97.049,97.157,97.25,97.044,97.127,97.021
466.6,97.061,97.044,97.157,97.238,97.038,97.118,97.018
466.7,97.058,97.041,97.153,97.229,97.034,97.107,97.017
466.8,97.054,97.035,97.148,97.22,97.031,97.095,97.015
466.9,97.05,97.032,97.147,97.209,97.028,97.086,97.012
467,97.046,97.029,97.142,97.202,97.025,97.078,97.012
467.1,97.041,97.025,97.141,97.194,97.021,97.069,97.006
467.2,97.037,97.021,97.139,97.189,97.017,97.061,97.005
467.3,97.034,97.017,97.137,97.185,97.015,97.05,97.003
467.4,97.029,97.015,97.136,97.179,97.009,97.043,97.002
467.5,97.023,97.009,97.131,97.174,97.008,97.037,96.999
467.6,97.018,97.005,97.13,97.169,97.006,97.032,96.994
467.7,97.018,97.002,97.127,97.165,97.002,97.025,96.989
467.8,97.015,96.996,97.124,97.16,97,97.018,96.985
467.9,97.014,96.989,97.116,97.156,96.997,97.012,96.982
468,97.011,96.985,97.113,97.153,96.989,97.006,96.979
468.1,97.009,96.98,97.113,97.147,96.985,97.002,96.976
468.2,97.005,96.976,97.108,97.145,96.979,96.992,96.976
468.3,97,96.971,97.105,97.142,96.974,96.988,96.97
468.4,96.996,96.968,97.101,97.137,96.97,96.98,96.967
468.5,96.992,96.964,97.099,97.134,96.96,96.974,96.964
468.6,96.986,96.957,97.093,97.13,96.953,96.97,96.956
468.7,96.98,96.951,97.087,97.125,96.948,96.965,96.95
468.8,96.977,96.947,97.081,97.121,96.942,96.96,96.945
468.9,96.971,96.941,97.073,97.118,96.933,96.954,96.936
469,96.968,96.935,97.067,97.115,96.927,96.95,96.93
469.1,96.962,96.927,97.064,97.112,96.919,96.944,96.924
469.2,96.954,96.924,97.057,97.105,96.913,96.938,96.918
469.3,96.948,96.918,97.052,97.098,96.907,96.933,96.912
469.4,96.944,96.907,97.044,97.095,96.901,96.927,96.907
469.5,96.941,96.901,97.035,97.092,96.893,96.918,96.901
469.6,96.935,96.889,97.029,97.089,96.881,96.912,96.895
469.7,96.928,96.88,97.02,97.081,96.875,96.902,96.886
469.8,96.922,96.873,97.012,97.075,96.869,96.895,96.878
469.9,96.916,96.866,97.005,97.07,96.86,96.884,96.867
470,96.909,96.858,96.997,97.066,96.852,96.878,96.858
470.1,96.904,96.851,96.988,97.063,96.844,96.87,96.852
470.2,96.898,96.843,96.982,97.058,96.835,96.863,96.846
470.3,96.893,96.834,96.974,97.054,96.825,96.855,96.837
470.4,96.89,96.825,96.967,97.046,96.817,96.846,96.828
470.5,96.887,96.815,96.957,97.04,96.809,96.84,96.819
470.6,96.883,96.806,96.95,97.032,96.802,96.835,96.806
470.7,96.88,96.796,96.941,97.023,96.791,96.826,96.797
470.8,96.873,96.785,96.928,97.017,96.779,96.817,96.791
470.9,96.867,96.776,96.918,97.009,96.771,96.808,96.78
471,96.86,96.762,96.909,97.003,96.759,96.797,96.77
471.1,96.855,96.75,96.898,96.999,96.745,96.79,96.758
471.2,96.846,96.735,96.884,96.989,96.736,96.78,96.744
471.3,96.838,96.722,96.87,96.982,96.725,96.77,96.73
471.4,96.832,96.707,96.858,96.971,96.713,96.762,96.716
471.5,96.825,96.692,96.846,96.962,96.701,96.75,96.701
471.6,96.815,96.675,96.828,96.951,96.689,96.739,96.687
471.7,96.808,96.658,96.811,96.944,96.678,96.732,96.669
471.8,96.797,96.64,96.797,96.935,96.663,96.719,96.652
471.9,96.786,96.623,96.782,96.922,96.649,96.709,96.634
472,96.774,96.603,96.765,96.91,96.635,96.698,96.616
472.1,96.761,96.582,96.747,96.898,96.622,96.686,96.599
472.2,96.747,96.561,96.729,96.884,96.606,96.672,96.581
472.3,96.735,96.541,96.707,96.873,96.593,96.66,96.559
472.4,96.724,96.518,96.689,96.861,96.574,96.649,96.542
472.5,96.712,96.494,96.669,96.851,96.558,96.638,96.523
472.6,96.698,96.472,96.649,96.835,96.539,96.628,96.498
472.7,96.684,96.449,96.631,96.823,96.518,96.617,96.477
472.8,96.672,96.429,96.608,96.806,96.5,96.605,96.454
472.9,96.657,96.405,96.585,96.791,96.483,96.594,96.428
473,96.645,96.378,96.559,96.776,96.463,96.584,96.404
473.1,96.629,96.35,96.535,96.759,96.443,96.576,96.381
473.2,96.613,96.324,96.513,96.741,96.419,96.562,96.356
473.3,96.596,96.294,96.49,96.724,96.396,96.553,96.326
473.4,96.579,96.265,96.465,96.706,96.375,96.539,96.295
473.5,96.561,96.237,96.439,96.69,96.353,96.527,96.269
473.6,96.538,96.205,96.41,96.671,96.33,96.516,96.239
473.7,96.518,96.175,96.381,96.651,96.304,96.504,96.208
473.8,96.498,96.14,96.352,96.634,96.28,96.492,96.178
473.9,96.477,96.106,96.323,96.617,96.254,96.48,96.144
474,96.455,96.069,96.291,96.6,96.228,96.468,96.111
474.1,96.434,96.031,96.26,96.579,96.198,96.455,96.074
474.2,96.413,95.996,96.228,96.556,96.169,96.445,96.037
474.3,96.387,95.959,96.193,96.533,96.138,96.432,96.002
474.4,96.362,95.923,96.159,96.512,96.109,96.42,95.964
474.5,96.336,95.883,96.126,96.49,96.074,96.407,95.924
474.6,96.309,95.842,96.088,96.469,96.04,96.393,95.885
474.7,96.28,95.799,96.051,96.448,96.005,96.379,95.844
474.8,96.251,95.758,96.013,96.425,95.97,96.367,95.799
474.9,96.222,95.712,95.975,96.397,95.934,96.35,95.757
475,96.191,95.668,95.935,96.373,95.9,96.333,95.715
475.1,96.159,95.622,95.892,96.349,95.862,96.317,95.67
475.2,96.126,95.578,95.851,96.323,95.822,96.301,95.622
475.3,96.094,95.532,95.81,96.294,95.784,96.283,95.575
475.4,96.059,95.485,95.767,96.266,95.741,96.263,95.529
475.5,96.021,95.436,95.723,96.237,95.697,96.243,95.48
475.6,95.982,95.383,95.677,96.207,95.654,96.222,95.427
475.7,95.943,95.334,95.631,96.175,95.61,96.201,95.378
475.8,95.901,95.285,95.583,96.141,95.564,96.178,95.328
475.9,95.859,95.232,95.534,96.107,95.52,96.152,95.276
476,95.815,95.177,95.486,96.075,95.474,96.123,95.227
476.1,95.767,95.123,95.438,96.042,95.424,96.095,95.177
476.2,95.723,95.073,95.39,96.007,95.375,96.066,95.122
476.3,95.676,95.024,95.338,95.969,95.325,96.034,95.068
476.4,95.63,94.969,95.288,95.934,95.276,96.002,95.015
476.5,95.581,94.919,95.238,95.894,95.226,95.967,94.965
476.6,95.529,94.864,95.186,95.854,95.174,95.935,94.914
476.7,95.482,94.81,95.132,95.81,95.119,95.9,94.862
476.8,95.435,94.757,95.084,95.769,95.067,95.862,94.812
476.9,95.381,94.704,95.032,95.728,95.015,95.821,94.759
477,95.329,94.655,94.98,95.683,94.958,95.779,94.705
477.1,95.277,94.603,94.928,95.639,94.907,95.737,94.655
477.2,95.224,94.551,94.879,95.589,94.85,95.691,94.603
477.3,95.168,94.504,94.827,95.543,94.797,95.645,94.554
477.4,95.114,94.452,94.777,95.496,94.745,95.598,94.504
477.5,95.059,94.403,94.728,95.448,94.691,95.547,94.453
477.6,95.006,94.353,94.678,95.401,94.637,95.497,94.408
477.7,94.952,94.307,94.627,95.349,94.586,95.447,94.36
477.8,94.899,94.26,94.58,95.299,94.534,95.395,94.312
477.9,94.847,94.212,94.53,95.248,94.484,95.341,94.266
478,94.791,94.167,94.482,95.197,94.435,95.287,94.223
478.1,94.737,94.124,94.435,95.146,94.382,95.232,94.177
478.2,94.684,94.081,94.388,95.094,94.331,95.177,94.133
478.3,94.63,94.04,94.342,95.039,94.283,95.12,94.093
478.4,94.58,93.997,94.299,94.987,94.234,95.059,94.054
478.5,94.528,93.954,94.255,94.936,94.185,95.003,94.016
478.6,94.476,93.915,94.212,94.882,94.139,94.945,93.976
478.7,94.427,93.877,94.17,94.829,94.093,94.885,93.939
478.8,94.38,93.84,94.127,94.775,94.049,94.827,93.903
478.9,94.331,93.8,94.087,94.722,94.005,94.766,93.867
479,94.287,93.761,94.048,94.672,93.961,94.705,93.831
479.1,94.241,93.727,94.009,94.618,93.918,94.647,93.794
479.2,94.196,93.69,93.971,94.566,93.877,94.589,93.756
479.3,94.153,93.654,93.936,94.516,93.837,94.531,93.723
479.4,94.11,93.617,93.9,94.467,93.797,94.472,93.69
479.5,94.069,93.576,93.864,94.42,93.759,94.415,93.657
479.6,94.028,93.539,93.828,94.373,93.721,94.356,93.623
479.7,93.988,93.501,93.79,94.324,93.683,94.299,93.59
479.8,93.948,93.463,93.755,94.276,93.645,94.243,93.553
479.9,93.909,93.42,93.718,94.235,93.608,94.188,93.518
480,93.869,93.376,93.68,94.189,93.57,94.135,93.481
480.1,93.834,93.33,93.645,94.147,93.532,94.081,93.446
480.2,93.797,93.282,93.608,94.101,93.497,94.029,93.41
480.3,93.759,93.233,93.57,94.057,93.459,93.977,93.372
480.4,93.723,93.181,93.532,94.017,93.423,93.929,93.33
480.5,93.684,93.124,93.494,93.976,93.382,93.878,93.288
480.6,93.648,93.069,93.452,93.936,93.341,93.829,93.242
480.7,93.607,93.011,93.411,93.895,93.301,93.782,93.195
480.8,93.57,92.947,93.367,93.855,93.259,93.735,93.144
480.9,93.53,92.877,93.321,93.817,93.214,93.692,93.092
481,93.489,92.802,93.272,93.777,93.169,93.645,93.034
481.1,93.448,92.726,93.222,93.739,93.121,93.604,92.972
481.2,93.407,92.641,93.167,93.7,93.071,93.561,92.909
481.3,93.359,92.551,93.111,93.663,93.018,93.518,92.841
481.4,93.314,92.453,93.05,93.626,92.961,93.472,92.766
481.5,93.262,92.345,92.987,93.591,92.899,93.43,92.677
481.6,93.207,92.229,92.914,93.553,92.833,93.388,92.587
481.7,93.15,92.102,92.836,93.513,92.764,93.344,92.487
481.8,93.089,91.963,92.757,93.475,92.69,93.301,92.377
481.9,93.025,91.811,92.67,93.436,92.609,93.259,92.258
482,92.953,91.649,92.578,93.394,92.523,93.21,92.128
482.1,92.88,91.47,92.473,93.353,92.429,93.166,91.983
482.2,92.796,91.275,92.358,93.306,92.331,93.118,91.826
482.3,92.709,91.064,92.238,93.26,92.22,93.069,91.653
482.4,92.613,90.836,92.104,93.21,92.099,93.019,91.466
482.5,92.506,90.587,91.954,93.158,91.965,92.967,91.258
482.6,92.389,90.318,91.792,93.102,91.817,92.912,91.034
482.7,92.262,90.03,91.615,93.04,91.656,92.851,90.788
482.8,92.122,89.722,91.425,92.973,91.484,92.79,90.523
482.9,91.965,89.388,91.216,92.903,91.295,92.726,90.236
483,91.797,89.03,90.99,92.831,91.086,92.653,89.929
483.1,91.611,88.649,90.746,92.744,90.86,92.575,89.598
483.2,91.409,88.245,90.48,92.657,90.616,92.491,89.241
483.3,91.188,87.816,90.195,92.56,90.35,92.401,88.858
483.4,90.945,87.355,89.885,92.453,90.06,92.3,88.449
483.5,90.683,86.868,89.554,92.339,89.751,92.192,88.011
483.6,90.401,86.351,89.197,92.21,89.417,92.072,87.546
483.7,90.097,85.805,88.817,92.07,89.061,91.939,87.051
483.8,89.764,85.228,88.409,91.916,88.676,91.795,86.53
483.9,89.412,84.618,87.975,91.747,88.266,91.637,85.977
484,89.032,83.98,87.512,91.56,87.831,91.464,85.391
484.1,88.623,83.307,87.022,91.359,87.367,91.275,84.775
484.2,88.19,82.603,86.504,91.136,86.873,91.071,84.125
484.3,87.727,81.866,85.953,90.897,86.346,90.846,83.441
484.4,87.238,81.099,85.374,90.639,85.791,90.604,82.721
484.5,86.717,80.295,84.763,90.353,85.205,90.341,81.969
484.6,86.163,79.459,84.117,90.048,84.587,90.057,81.183
484.7,85.579,78.587,83.44,89.719,83.937,89.752,80.365
484.8,84.964,77.682,82.733,89.366,83.257,89.423,79.512
484.9,84.314,76.747,81.992,88.991,82.536,89.067,78.624
485,83.632,75.781,81.213,88.586,81.784,88.686,77.702
485.1,82.916,74.782,80.403,88.153,80.998,88.28,76.747
485.2,82.169,73.752,79.558,87.694,80.18,87.848,75.758
485.3,81.383,72.691,78.682,87.206,79.329,87.386,74.738
485.4,80.565,71.599,77.773,86.688,78.441,86.897,73.682
485.5,79.71,70.473,76.83,86.14,77.522,86.375,72.597
485.6,78.822,69.322,75.854,85.562,76.567,85.825,71.481
485.7,77.901,68.144,74.846,84.95,75.581,85.24,70.334
485.8,76.945,66.936,73.807,84.305,74.564,84.627,69.156
485.9,75.957,65.701,72.739,83.626,73.515,83.98,67.952
486,74.934,64.438,71.64,82.918,72.433,83.301,66.716
486.1,73.885,63.152,70.511,82.176,71.321,82.59,65.453
486.2,72.8,61.842,69.351,81.4,70.18,81.844,64.16
486.3,71.683,60.513,68.161,80.592,69.006,81.064,62.843
486.4,70.534,59.163,66.943,79.747,67.807,80.251,61.508
486.5,69.353,57.794,65.698,78.87,66.579,79.402,60.15
486.6,68.147,56.412,64.43,77.959,65.323,78.52,58.769
486.7,66.911,55.014,63.135,77.013,64.041,77.608,57.373
486.8,65.648,53.606,61.818,76.038,62.735,76.663,55.962
486.9,64.359,52.187,60.478,75.029,61.406,75.684,54.536
487,63.048,50.76,59.119,73.99,60.057,74.67,53.098
487.1,61.71,49.327,57.744,72.922,58.69,73.628,51.651
487.2,60.353,47.891,56.355,71.822,57.304,72.556,50.198
487.3,58.974,46.451,54.95,70.689,55.901,71.448,48.735
487.4,57.579,45.012,53.534,69.531,54.486,70.313,47.273
487.5,56.168,43.575,52.109,68.341,53.064,69.15,45.808
487.6,54.744,42.14,50.674,67.125,51.627,67.953,44.35
487.7,53.308,40.714,49.234,65.883,50.186,66.733,42.888
487.8,51.862,39.291,47.792,64.613,48.74,65.485,41.434
487.9,50.41,37.883,46.347,63.318,47.289,64.212,39.986
488,48.952,36.484,44.899,62.003,45.836,62.914,38.545
488.1,47.49,35.098,43.457,60.66,44.388,61.595,37.115
488.2,46.025,33.727,42.017,59.3,42.94,60.252,35.696
488.3,44.562,32.372,40.582,57.927,41.495,58.89,34.293
488.4,43.1,31.035,39.156,56.532,40.056,57.509,32.906
488.5,41.643,29.718,37.74,55.125,38.628,56.113,31.538
488.6,40.192,28.424,36.334,53.705,37.209,54.704,30.191
488.7,38.751,27.156,34.944,52.275,35.803,53.285,28.865
488.8,37.321,25.912,33.569,50.838,34.412,51.857,27.562
488.9,35.902,24.695,32.213,49.399,33.037,50.421,26.288
489,34.502,23.508,30.876,47.955,31.68,48.978,25.038
489.1,33.118,22.348,29.558,46.51,30.342,47.534,23.819
489.2,31.749,21.222,28.262,45.065,29.027,46.088,22.63
489.3,30.402,20.128,26.991,43.622,27.734,44.64,21.475
489.4,29.076,19.066,25.746,42.183,26.468,43.199,20.351
489.5,27.776,18.036,24.53,40.75,25.229,41.763,19.26
489.6,26.501,17.041,23.343,39.33,24.017,40.335,18.199
489.7,25.255,16.077,22.186,37.915,22.835,38.913,17.174
489.8,24.036,15.146,21.06,36.513,21.684,37.505,16.187
489.9,22.845,14.25,19.968,35.126,20.566,36.105,15.231
490,21.687,13.39,18.906,33.751,19.479,34.72,14.311
490.1,20.561,12.561,17.879,32.394,18.427,33.353,13.426
490.2,19.467,11.765,16.884,31.059,17.407,32.005,12.575
490.3,18.408,11.002,15.923,29.741,16.42,30.673,11.758
490.4,17.381,10.271,14.993,28.448,15.465,29.361,10.974
490.5,16.389,9.578,14.099,27.179,14.548,28.076,10.228
490.6,15.431,8.916,13.239,25.935,13.663,26.813,9.515
490.7,14.507,8.286,12.413,24.718,12.81,25.574,8.836
490.8,13.617,7.689,11.62,23.529,11.996,24.367,8.191
490.9,12.761,7.121,10.861,22.371,11.214,23.187,7.579
491,11.943,6.589,10.136,21.245,10.466,22.037,6.999
491.1,11.157,6.085,9.445,20.148,9.75,20.915,6.451
491.2,10.405,5.612,8.788,19.084,9.07,19.827,5.937
491.3,9.689,5.168,8.162,18.056,8.423,18.771,5.453
491.4,9.007,4.752,7.571,17.059,7.809,17.749,5.002
491.5,8.357,4.361,7.011,16.095,7.228,16.762,4.578
491.6,7.741,3.996,6.482,15.167,6.679,15.807,4.181
491.7,7.158,3.658,5.983,14.272,6.161,14.885,3.812
491.8,6.609,3.343,5.515,13.409,5.673,13.997,3.468
491.9,6.09,3.052,5.074,12.581,5.214,13.141,3.149
492,5.6,2.78,4.66,11.787,4.784,12.32,2.855
492.1,5.141,2.53,4.274,11.023,4.381,11.533,2.582
492.2,4.709,2.301,3.912,10.294,4.005,10.779,2.332
492.3,4.305,2.09,3.575,9.598,3.656,10.059,2.101
492.4,3.929,1.897,3.262,8.934,3.329,9.369,1.889
492.5,3.578,1.72,2.972,8.302,3.026,8.713,1.697
492.6,3.252,1.559,2.704,7.703,2.747,8.089,1.521
492.7,2.95,1.414,2.457,7.133,2.487,7.494,1.364
492.8,2.669,1.282,2.229,6.593,2.251,6.932,1.221
492.9,2.411,1.164,2.022,6.087,2.032,6.401,1.094
493,2.174,1.057,1.83,5.611,1.833,5.899,0.98
493.1,1.958,0.963,1.656,5.161,1.649,5.428,0.879
493.2,1.759,0.877,1.497,4.738,1.485,4.985,0.789
493.3,1.578,0.801,1.353,4.344,1.334,4.57,0.71
493.4,1.414,0.734,1.224,3.973,1.199,4.181,0.641
493.5,1.266,0.674,1.108,3.629,1.079,3.818,0.58
493.6,1.132,0.623,1.003,3.308,0.97,3.479,0.526
493.7,1.013,0.574,0.911,3.012,0.874,3.166,0.481
493.8,0.908,0.533,0.827,2.737,0.789,2.875,0.439
493.9,0.813,0.493,0.754,2.483,0.713,2.605,0.404
494,0.729,0.458,0.688,2.249,0.647,2.356,0.374
494.1,0.656,0.426,0.63,2.034,0.587,2.127,0.346
494.2,0.591,0.397,0.58,1.837,0.537,1.918,0.32
494.3,0.534,0.369,0.534,1.659,0.491,1.727,0.299
494.4,0.485,0.343,0.493,1.497,0.452,1.553,0.278
494.5,0.444,0.32,0.456,1.35,0.417,1.396,0.259
494.6,0.406,0.298,0.424,1.218,0.386,1.254,0.243
494.7,0.374,0.278,0.394,1.099,0.359,1.126,0.226
494.8,0.345,0.258,0.366,0.992,0.333,1.012,0.211
494.9,0.32,0.241,0.34,0.897,0.31,0.909,0.197
495,0.298,0.224,0.317,0.812,0.288,0.818,0.185
495.1,0.276,0.209,0.296,0.737,0.269,0.739,0.172
495.2,0.258,0.194,0.276,0.671,0.25,0.667,0.16
495.3,0.241,0.18,0.256,0.612,0.233,0.603,0.15
495.4,0.226,0.168,0.24,0.56,0.218,0.548,0.14
495.5,0.211,0.156,0.223,0.514,0.203,0.499,0.131
495.6,0.197,0.145,0.208,0.473,0.189,0.458,0.122
495.7,0.185,0.134,0.192,0.438,0.177,0.42,0.113
495.8,0.172,0.124,0.179,0.404,0.165,0.388,0.105
495.9,0.16,0.114,0.166,0.375,0.153,0.357,0.099
496,0.15,0.107,0.154,0.349,0.142,0.331,0.092
496.1,0.14,0.099,0.143,0.325,0.133,0.308,0.085
496.2,0.131,0.092,0.133,0.302,0.124,0.287,0.079
496.3,0.122,0.084,0.124,0.281,0.114,0.267,0.073
496.4,0.114,0.078,0.114,0.262,0.107,0.249,0.067
496.5,0.107,0.072,0.107,0.244,0.099,0.232,0.063
496.6,0.099,0.067,0.098,0.227,0.092,0.217,0.058
496.7,0.093,0.061,0.092,0.212,0.085,0.203,0.053
496.8,0.087,0.056,0.084,0.198,0.079,0.189,0.049
496.9,0.081,0.052,0.078,0.185,0.073,0.177,0.046
497,0.075,0.047,0.072,0.172,0.069,0.165,0.043
497.1,0.07,0.044,0.066,0.16,0.063,0.154,0.038
497.2,0.064,0.04,0.061,0.15,0.058,0.143,0.035
497.3,0.06,0.037,0.056,0.139,0.053,0.134,0.032
497.4,0.056,0.034,0.052,0.128,0.05,0.125,0.031
497.5,0.052,0.031,0.047,0.119,0.046,0.116,0.027
497.6,0.047,0.027,0.044,0.111,0.043,0.108,0.024
497.7,0.044,0.026,0.04,0.104,0.038,0.101,0.023
497.8,0.041,0.023,0.037,0.096,0.035,0.095,0.02
497.9,0.038,0.021,0.034,0.089,0.032,0.087,0.018
498,0.035,0.018,0.031,0.082,0.031,0.081,0.017
