584,96.278,96.057,96.162,96.191,96.309,96.376,96.278
584.1,96.275,96.059,96.161,96.188,96.31,96.375,96.28
584.2,96.274,96.062,96.162,96.188,96.31,96.371,96.28
584.3,96.271,96.063,96.165,96.188,96.312,96.37,96.28
584.4,96.268,96.065,96.169,96.188,96.313,96.371,96.283
584.5,96.266,96.068,96.172,96.188,96.315,96.371,96.288
584.6,96.266,96.072,96.175,96.188,96.317,96.371,96.288
584.7,96.263,96.074,96.178,96.19,96.32,96.373,96.289
584.8,96.262,96.077,96.181,96.19,96.324,96.375,96.294
584.9,96.262,96.078,96.182,96.194,96.329,96.375,96.295
585,96.262,96.083,96.185,96.199,96.33,96.376,96.295
585.1,96.263,96.086,96.188,96.204,96.333,96.378,96.3
585.2,96.262,96.089,96.191,96.208,96.336,96.381,96.304
585.3,96.263,96.089,96.193,96.211,96.338,96.384,96.306
585.4,96.265,96.092,96.196,96.216,96.342,96.387,96.307
585.5,96.266,96.095,96.201,96.219,96.346,96.39,96.31
585.6,96.268,96.097,96.205,96.22,96.35,96.396,96.313
585.7,96.268,96.1,96.21,96.223,96.353,96.399,96.318
585.8,96.271,96.1,96.211,96.23,96.359,96.402,96.323
585.9,96.274,96.1,96.214,96.234,96.361,96.405,96.327
586,96.277,96.101,96.216,96.239,96.364,96.405,96.327
586.1,96.278,96.104,96.22,96.242,96.367,96.41,96.329
586.2,96.283,96.106,96.222,96.246,96.37,96.413,96.329
586.3,96.286,96.107,96.225,96.251,96.373,96.414,96.33
586.4,96.286,96.106,96.228,96.257,96.375,96.419,96.333
586.5,96.291,96.106,96.231,96.26,96.378,96.42,96.333
586.6,96.292,96.106,96.231,96.263,96.379,96.422,96.336
586.7,96.295,96.109,96.231,96.268,96.382,96.428,96.341
586.8,96.295,96.112,96.233,96.271,96.385,96.432,96.344
586.9,96.3,96.117,96.234,96.275,96.387,96.436,96.347
587,96.303,96.117,96.237,96.28,96.385,96.439,96.349
587.1,96.303,96.118,96.239,96.286,96.388,96.443,96.35
587.2,96.304,96.118,96.243,96.291,96.39,96.445,96.352
587.3,96.309,96.12,96.248,96.295,96.394,96.448,96.355
587.4,96.31,96.121,96.251,96.297,96.396,96.451,96.358
587.5,96.313,96.123,96.251,96.3,96.399,96.452,96.361
587.6,96.317,96.123,96.251,96.3,96.4,96.454,96.364
587.7,96.32,96.126,96.254,96.304,96.402,96.455,96.364
587.8,96.321,96.127,96.257,96.306,96.404,96.458,96.367
587.9,96.323,96.132,96.257,96.309,96.405,96.461,96.371
588,96.327,96.132,96.259,96.312,96.405,96.463,96.371
588.1,96.329,96.133,96.259,96.312,96.405,96.465,96.375
588.2,96.327,96.135,96.262,96.313,96.405,96.465,96.376
588.3,96.33,96.136,96.262,96.313,96.407,96.466,96.376
588.4,96.333,96.136,96.262,96.315,96.41,96.466,96.376
588.5,96.336,96.138,96.265,96.315,96.411,96.466,96.378
588.6,96.338,96.138,96.266,96.317,96.411,96.466,96.378
588.7,96.339,96.14,96.263,96.317,96.414,96.465,96.379
588.8,96.342,96.141,96.265,96.32,96.414,96.466,96.379
588.9,96.347,96.141,96.265,96.318,96.414,96.465,96.379
589,96.349,96.143,96.268,96.32,96.414,96.466,96.379
589.1,96.35,96.146,96.268,96.32,96.417,96.468,96.379
589.2,96.352,96.147,96.266,96.32,96.419,96.469,96.382
589.3,96.355,96.144,96.268,96.321,96.417,96.469,96.382
589.4,96.356,96.146,96.269,96.32,96.417,96.471,96.382
589.5,96.356,96.147,96.271,96.321,96.417,96.472,96.385
589.6,96.359,96.15,96.272,96.32,96.419,96.472,96.385
589.7,96.361,96.152,96.274,96.321,96.416,96.472,96.385
589.8,96.361,96.152,96.275,96.321,96.414,96.474,96.387
589.9,96.364,96.153,96.278,96.323,96.414,96.472,96.387
590,96.365,96.153,96.28,96.323,96.413,96.471,96.39
590.1,96.365,96.152,96.278,96.323,96.414,96.469,96.393
590.2,96.368,96.152,96.278,96.323,96.414,96.469,96.393
590.3,96.368,96.152,96.278,96.321,96.413,96.469,96.394
590.4,96.368,96.153,96.277,96.321,96.413,96.471,96.394
590.5,96.368,96.152,96.277,96.321,96.411,96.471,96.394
590.6,96.37,96.152,96.277,96.323,96.411,96.472,96.394
590.7,96.368,96.153,96.275,96.321,96.41,96.472,96.394
590.8,96.368,96.155,96.275,96.321,96.41,96.475,96.393
590.9,96.37,96.152,96.272,96.321,96.41,96.475,96.396
591,96.371,96.15,96.272,96.323,96.41,96.475,96.394
591.1,96.375,96.15,96.274,96.323,96.408,96.475,96.393
591.2,96.378,96.152,96.275,96.326,96.41,96.478,96.393
591.3,96.379,96.15,96.277,96.329,96.411,96.48,96.393
591.4,96.381,96.152,96.277,96.332,96.413,96.48,96.393
591.5,96.381,96.152,96.28,96.333,96.414,96.481,96.394
591.6,96.384,96.152,96.28,96.335,96.414,96.483,96.394
591.7,96.385,96.153,96.28,96.336,96.416,96.484,96.396
591.8,96.387,96.155,96.28,96.338,96.416,96.484,96.397
591.9,96.388,96.155,96.281,96.339,96.416,96.487,96.399
592,96.388,96.153,96.28,96.341,96.417,96.487,96.399
592.1,96.39,96.152,96.28,96.342,96.419,96.49,96.4
592.2,96.39,96.152,96.28,96.346,96.42,96.492,96.404
592.3,96.39,96.152,96.281,96.349,96.419,96.492,96.404
592.4,96.39,96.153,96.283,96.35,96.419,96.494,96.402
592.5,96.391,96.155,96.283,96.352,96.419,96.497,96.402
592.6,96.391,96.153,96.283,96.353,96.42,96.495,96.404
592.7,96.393,96.153,96.283,96.355,96.422,96.495,96.402
592.8,96.393,96.153,96.283,96.355,96.423,96.497,96.405
592.9,96.391,96.155,96.281,96.355,96.423,96.498,96.405
593,96.391,96.155,96.281,96.356,96.425,96.495,96.405
593.1,96.39,96.153,96.283,96.358,96.426,96.495,96.404
593.2,96.391,96.153,96.281,96.356,96.428,96.495,96.404
593.3,96.393,96.155,96.283,96.358,96.428,96.497,96.4
593.4,96.393,96.156,96.283,96.359,96.426,96.497,96.402
593.5,96.394,96.158,96.286,96.361,96.429,96.495,96.402
593.6,96.393,96.161,96.286,96.362,96.429,96.497,96.404
593.7,96.393,96.162,96.288,96.362,96.432,96.497,96.404
593.8,96.391,96.164,96.286,96.364,96.434,96.495,96.404
593.9,96.393,96.162,96.288,96.364,96.434,96.494,96.404
594,96.393,96.164,96.289,96.365,96.437,96.492,96.402
594.1,96.393,96.164,96.292,96.365,96.437,96.492,96.404
594.2,96.393,96.164,96.291,96.364,96.44,96.492,96.404
594.3,96.391,96.164,96.289,96.362,96.442,96.49,96.404
594.4,96.388,96.164,96.288,96.359,96.442,96.487,96.402
594.5,96.387,96.164,96.288,96.358,96.443,96.486,96.402
594.6,96.385,96.162,96.286,96.356,96.44,96.486,96.402
594.7,96.385,96.164,96.284,96.356,96.442,96.484,96.4
594.8,96.382,96.161,96.283,96.356,96.442,96.484,96.402
594.9,96.379,96.161,96.281,96.353,96.439,96.483,96.402
595,96.378,96.161,96.28,96.35,96.439,96.48,96.4
595.1,96.375,96.159,96.28,96.349,96.437,96.478,96.399
595.2,96.373,96.158,96.28,96.346,96.436,96.477,96.399
595.3,96.367,96.158,96.278,96.344,96.434,96.474,96.399
595.4,96.367,96.158,96.275,96.341,96.432,96.472,96.396
595.5,96.367,96.156,96.274,96.336,96.432,96.471,96.393
595.6,96.364,96.155,96.272,96.332,96.431,96.469,96.391
595.7,96.361,96.155,96.269,96.329,96.431,96.466,96.39
595.8,96.361,96.153,96.269,96.327,96.428,96.468,96.387
595.9,96.359,96.15,96.265,96.326,96.426,96.466,96.388
596,96.359,96.149,96.262,96.324,96.422,96.463,96.384
596.1,96.356,96.147,96.26,96.323,96.422,96.463,96.382
596.2,96.356,96.146,96.259,96.32,96.42,96.465,96.381
596.3,96.355,96.146,96.254,96.318,96.419,96.465,96.379
596.4,96.352,96.143,96.254,96.317,96.419,96.465,96.376
596.5,96.349,96.14,96.249,96.315,96.419,96.463,96.375
596.6,96.349,96.136,96.246,96.31,96.42,96.463,96.371
596.7,96.347,96.133,96.242,96.309,96.419,96.463,96.368
596.8,96.347,96.127,96.24,96.306,96.419,96.463,96.367
596.9,96.347,96.124,96.236,96.304,96.414,96.463,96.364
597,96.344,96.118,96.233,96.301,96.411,96.465,96.361
597.1,96.342,96.115,96.228,96.3,96.411,96.465,96.359
597.2,96.339,96.111,96.225,96.295,96.407,96.466,96.358
597.3,96.339,96.104,96.22,96.292,96.404,96.466,96.355
597.4,96.339,96.101,96.217,96.291,96.4,96.465,96.352
597.5,96.335,96.095,96.214,96.288,96.399,96.465,96.35
597.6,96.333,96.091,96.21,96.286,96.396,96.466,96.346
597.7,96.332,96.086,96.205,96.281,96.394,96.466,96.342
597.8,96.33,96.082,96.202,96.278,96.39,96.466,96.339
597.9,96.329,96.075,96.198,96.277,96.384,96.466,96.333
598,96.329,96.069,96.191,96.274,96.378,96.466,96.329
598.1,96.324,96.066,96.187,96.272,96.378,96.465,96.323
598.2,96.323,96.06,96.182,96.268,96.373,96.465,96.318
598.3,96.323,96.053,96.176,96.266,96.368,96.465,96.313
598.4,96.321,96.049,96.17,96.263,96.365,96.463,96.307
598.5,96.32,96.043,96.165,96.259,96.361,96.461,96.3
598.6,96.318,96.036,96.159,96.255,96.356,96.46,96.295
598.7,96.313,96.031,96.153,96.249,96.35,96.458,96.292
598.8,96.31,96.025,96.149,96.245,96.346,96.457,96.288
598.9,96.307,96.017,96.143,96.24,96.341,96.454,96.283
599,96.303,96.01,96.136,96.236,96.338,96.451,96.278
599.1,96.3,96.005,96.132,96.23,96.33,96.449,96.274
599.2,96.295,96.001,96.127,96.223,96.327,96.448,96.269
599.3,96.294,95.995,96.12,96.219,96.323,96.446,96.265
599.4,96.288,95.988,96.115,96.214,96.318,96.442,96.26
599.5,96.284,95.981,96.106,96.208,96.313,96.439,96.255
599.6,96.281,95.976,96.101,96.204,96.307,96.436,96.251
599.7,96.275,95.972,96.097,96.198,96.301,96.432,96.248
599.8,96.271,95.966,96.091,96.193,96.295,96.428,96.243
599.9,96.266,95.958,96.085,96.185,96.288,96.422,96.237
600,96.262,95.953,96.078,96.181,96.281,96.417,96.23
600.1,96.257,95.947,96.072,96.175,96.277,96.41,96.227
600.2,96.255,95.943,96.068,96.169,96.271,96.405,96.222
600.3,96.254,95.94,96.062,96.162,96.265,96.399,96.217
600.4,96.249,95.934,96.056,96.156,96.259,96.393,96.213
600.5,96.243,95.932,96.051,96.153,96.254,96.391,96.207
600.6,96.237,95.927,96.046,96.147,96.248,96.387,96.204
600.7,96.234,95.926,96.039,96.141,96.242,96.381,96.199
600.8,96.231,95.923,96.036,96.133,96.237,96.375,96.196
600.9,96.228,95.917,96.031,96.13,96.231,96.367,96.191
601,96.223,95.915,96.027,96.124,96.228,96.362,96.188
601.1,96.219,95.911,96.022,96.117,96.223,96.358,96.185
601.2,96.214,95.911,96.019,96.112,96.22,96.352,96.184
601.3,96.213,95.906,96.013,96.104,96.216,96.349,96.179
601.4,96.207,95.903,96.011,96.1,96.213,96.344,96.178
601.5,96.201,95.901,96.008,96.094,96.208,96.338,96.175
601.6,96.194,95.898,96.004,96.089,96.205,96.333,96.173
601.7,96.191,95.897,95.999,96.085,96.201,96.329,96.172
601.8,96.187,95.894,95.998,96.08,96.198,96.323,96.172
601.9,96.187,95.891,95.996,96.077,96.193,96.318,96.169
602,96.184,95.891,95.995,96.075,96.19,96.312,96.165
602.1,96.182,95.888,95.992,96.071,96.188,96.307,96.165
602.2,96.181,95.889,95.99,96.068,96.185,96.304,96.165
602.3,96.179,95.889,95.99,96.066,96.184,96.3,96.164
602.4,96.178,95.889,95.987,96.063,96.182,96.297,96.165
602.5,96.178,95.888,95.987,96.06,96.179,96.292,96.164
602.6,96.178,95.889,95.984,96.057,96.178,96.291,96.164
602.7,96.176,95.889,95.987,96.056,96.176,96.286,96.165
602.8,96.175,95.889,95.985,96.054,96.175,96.281,96.167
602.9,96.175,95.889,95.985,96.054,96.175,96.277,96.167
603,96.176,95.892,95.985,96.054,96.176,96.277,96.169
603.1,96.175,95.895,95.987,96.053,96.175,96.275,96.17
603.2,96.176,95.898,95.988,96.051,96.175,96.274,96.173
603.3,96.176,95.901,95.988,96.049,96.176,96.272,96.175
603.4,96.176,95.903,95.988,96.048,96.175,96.272,96.176
603.5,96.175,95.905,95.992,96.049,96.178,96.272,96.179
603.6,96.178,95.908,95.993,96.051,96.181,96.269,96.182
603.7,96.178,95.909,95.992,96.051,96.184,96.266,96.187
603.8,96.179,95.912,95.993,96.053,96.184,96.266,96.188
603.9,96.181,95.911,95.998,96.054,96.187,96.266,96.19
604,96.181,95.914,95.999,96.057,96.187,96.265,96.193
604.1,96.181,95.918,96.001,96.056,96.19,96.266,96.198
604.2,96.182,95.921,96.005,96.057,96.193,96.265,96.201
604.3,96.185,95.926,96.008,96.059,96.198,96.266,96.202
604.4,96.187,95.93,96.011,96.06,96.201,96.266,96.207
604.5,96.188,95.932,96.016,96.063,96.202,96.265,96.208
604.6,96.193,95.935,96.017,96.065,96.205,96.266,96.213
604.7,96.198,95.938,96.021,96.066,96.207,96.268,96.216
604.8,96.202,95.94,96.022,96.069,96.207,96.269,96.22
604.9,96.207,95.944,96.028,96.071,96.21,96.269,96.223
605,96.211,95.949,96.033,96.072,96.214,96.272,96.225
605.1,96.214,95.953,96.034,96.077,96.217,96.274,96.23
605.2,96.217,95.955,96.036,96.078,96.22,96.278,96.234
605.3,96.219,95.959,96.04,96.083,96.222,96.28,96.239
605.4,96.223,95.964,96.043,96.085,96.227,96.281,96.242
605.5,96.228,95.966,96.046,96.089,96.231,96.284,96.246
605.6,96.233,95.969,96.049,96.094,96.236,96.288,96.251
605.7,96.236,95.973,96.056,96.098,96.24,96.291,96.255
605.8,96.24,95.976,96.062,96.103,96.245,96.292,96.26
605.9,96.246,95.981,96.068,96.106,96.248,96.297,96.263
606,96.252,95.987,96.072,96.112,96.252,96.301,96.268
606.1,96.259,95.99,96.078,96.115,96.255,96.304,96.274
606.2,96.263,95.995,96.085,96.12,96.26,96.307,96.28
606.3,96.271,95.999,96.091,96.124,96.265,96.313,96.284
606.4,96.274,96.004,96.095,96.13,96.271,96.318,96.289
606.5,96.281,96.007,96.101,96.136,96.274,96.323,96.294
606.6,96.288,96.013,96.109,96.144,96.278,96.329,96.297
606.7,96.294,96.016,96.112,96.147,96.281,96.333,96.3
606.8,96.3,96.017,96.117,96.152,96.283,96.336,96.304
606.9,96.306,96.021,96.123,96.158,96.288,96.341,96.309
607,96.312,96.022,96.126,96.161,96.289,96.344,96.31
607.1,96.315,96.027,96.127,96.167,96.291,96.349,96.315
607.2,96.321,96.03,96.132,96.172,96.294,96.352,96.317
607.3,96.327,96.033,96.135,96.178,96.297,96.356,96.32
607.4,96.332,96.033,96.136,96.181,96.297,96.359,96.321
607.5,96.336,96.034,96.14,96.188,96.298,96.362,96.324
607.6,96.338,96.034,96.143,96.191,96.298,96.364,96.326
607.7,96.342,96.036,96.146,96.196,96.3,96.368,96.327
607.8,96.346,96.037,96.147,96.201,96.3,96.37,96.327
607.9,96.346,96.037,96.15,96.207,96.3,96.371,96.327
608,96.349,96.037,96.152,96.211,96.301,96.373,96.327
608.1,96.347,96.034,96.153,96.216,96.301,96.376,96.327
608.2,96.347,96.033,96.153,96.219,96.301,96.378,96.329
608.3,96.347,96.03,96.156,96.222,96.303,96.379,96.326
608.4,96.347,96.03,96.156,96.225,96.303,96.381,96.326
608.5,96.349,96.025,96.156,96.227,96.303,96.382,96.321
608.6,96.349,96.024,96.156,96.23,96.3,96.382,96.321
608.7,96.347,96.022,96.156,96.233,96.298,96.381,96.318
608.8,96.349,96.019,96.156,96.236,96.297,96.381,96.315
608.9,96.349,96.016,96.155,96.237,96.295,96.378,96.312
609,96.349,96.013,96.153,96.24,96.294,96.379,96.309
609.1,96.346,96.008,96.15,96.243,96.292,96.379,96.306
609.2,96.346,96.005,96.149,96.243,96.289,96.378,96.303
609.3,96.344,96.001,96.146,96.246,96.288,96.379,96.297
609.4,96.344,95.998,96.141,96.249,96.283,96.381,96.292
609.5,96.339,95.992,96.14,96.251,96.28,96.378,96.289
609.6,96.336,95.985,96.138,96.254,96.275,96.376,96.286
609.7,96.332,95.981,96.133,96.254,96.274,96.373,96.281
609.8,96.33,95.976,96.13,96.252,96.271,96.368,96.277
609.9,96.327,95.97,96.127,96.252,96.263,96.367,96.272
610,96.323,95.969,96.126,96.252,96.262,96.365,96.266
610.1,96.318,95.964,96.123,96.254,96.257,96.364,96.26
610.2,96.317,95.959,96.121,96.252,96.254,96.361,96.259
610.3,96.317,95.953,96.12,96.251,96.249,96.359,96.252
610.4,96.31,95.949,96.117,96.248,96.245,96.359,96.248
610.5,96.306,95.944,96.114,96.249,96.239,96.355,96.24
610.6,96.301,95.938,96.109,96.249,96.236,96.353,96.234
610.7,96.298,95.932,96.101,96.248,96.231,96.35,96.23
610.8,96.297,95.926,96.097,96.249,96.227,96.349,96.223
610.9,96.292,95.918,96.094,96.248,96.222,96.346,96.219
611,96.289,95.914,96.088,96.248,96.217,96.339,96.213
611.1,96.288,95.909,96.083,96.246,96.214,96.336,96.208
611.2,96.284,95.906,96.08,96.246,96.211,96.333,96.204
611.3,96.283,95.901,96.075,96.245,96.207,96.329,96.198
611.4,96.281,95.897,96.071,96.245,96.202,96.326,96.193
611.5,96.28,95.894,96.066,96.243,96.196,96.321,96.19
611.6,96.275,95.889,96.063,96.24,96.191,96.317,96.185
611.7,96.274,95.885,96.059,96.24,96.187,96.31,96.182
611.8,96.271,95.879,96.054,96.239,96.185,96.309,96.178
611.9,96.269,95.876,96.053,96.237,96.182,96.307,96.173
612,96.266,95.871,96.049,96.236,96.176,96.304,96.17
612.1,96.262,95.866,96.045,96.233,96.172,96.303,96.165
612.2,96.257,95.86,96.04,96.23,96.169,96.298,96.162
612.3,96.252,95.856,96.039,96.227,96.164,96.295,96.158
612.4,96.249,95.85,96.036,96.228,96.159,96.292,96.152
612.5,96.245,95.845,96.031,96.223,96.153,96.291,96.15
612.6,96.242,95.839,96.028,96.222,96.15,96.286,96.144
612.7,96.24,95.837,96.022,96.217,96.149,96.284,96.14
612.8,96.239,95.833,96.017,96.216,96.146,96.281,96.135
612.9,96.237,95.827,96.014,96.211,96.141,96.281,96.129
613,96.234,95.824,96.011,96.213,96.14,96.28,96.126
613.1,96.233,95.816,96.007,96.213,96.136,96.278,96.123
613.2,96.23,95.811,96.001,96.211,96.132,96.275,96.118
613.3,96.227,95.805,95.998,96.21,96.129,96.274,96.114
613.4,96.222,95.801,95.995,96.208,96.123,96.271,96.107
613.5,96.217,95.795,95.99,96.21,96.121,96.268,96.106
613.6,96.217,95.789,95.984,96.211,96.118,96.265,96.101
613.7,96.216,95.781,95.981,96.208,96.115,96.262,96.098
613.8,96.214,95.778,95.978,96.205,96.111,96.259,96.095
613.9,96.21,95.772,95.975,96.204,96.107,96.255,96.089
614,96.207,95.766,95.97,96.204,96.103,96.252,96.086
614.1,96.204,95.761,95.964,96.202,96.1,96.249,96.08
614.2,96.201,95.755,95.961,96.199,96.097,96.248,96.075
614.3,96.198,95.749,95.956,96.198,96.094,96.248,96.072
614.4,96.194,95.741,95.952,96.193,96.088,96.245,96.068
614.5,96.191,95.735,95.947,96.19,96.083,96.24,96.063
614.6,96.185,95.729,95.943,96.188,96.08,96.239,96.057
614.7,96.182,95.721,95.938,96.185,96.074,96.234,96.051
614.8,96.181,95.714,95.93,96.182,96.069,96.231,96.045
614.9,96.176,95.706,95.926,96.178,96.063,96.23,96.039
615,96.172,95.697,95.918,96.175,96.056,96.223,96.031
615.1,96.169,95.686,95.911,96.172,96.048,96.219,96.024
615.2,96.162,95.677,95.903,96.17,96.042,96.216,96.016
615.3,96.156,95.667,95.895,96.165,96.034,96.21,96.008
615.4,96.155,95.657,95.886,96.164,96.024,96.204,95.998
615.5,96.15,95.647,95.877,96.161,96.016,96.196,95.988
615.6,96.143,95.633,95.866,96.156,96.008,96.19,95.981
615.7,96.136,95.621,95.857,96.152,96.001,96.181,95.972
615.8,96.132,95.607,95.845,96.146,95.992,96.176,95.963
615.9,96.123,95.592,95.834,96.138,95.981,96.167,95.949
616,96.114,95.578,95.824,96.13,95.969,96.158,95.938
616.1,96.104,95.561,95.813,96.124,95.958,96.149,95.926
616.2,96.095,95.546,95.801,96.117,95.944,96.138,95.914
616.3,96.088,95.531,95.789,96.109,95.932,96.129,95.9
616.4,96.08,95.515,95.779,96.101,95.92,96.12,95.886
616.5,96.071,95.499,95.764,96.095,95.906,96.111,95.872
616.6,96.063,95.485,95.75,96.088,95.894,96.101,95.859
616.7,96.056,95.468,95.737,96.078,95.88,96.094,95.844
616.8,96.045,95.45,95.723,96.069,95.868,96.086,95.831
616.9,96.034,95.433,95.708,96.063,95.856,96.077,95.816
617,96.025,95.416,95.694,96.056,95.844,96.068,95.805
617.1,96.017,95.399,95.682,96.048,95.827,96.059,95.792
617.2,96.007,95.38,95.668,96.037,95.815,96.048,95.776
617.3,95.998,95.36,95.653,96.028,95.802,96.04,95.764
617.4,95.987,95.341,95.639,96.021,95.789,96.031,95.749
617.5,95.978,95.323,95.622,96.01,95.775,96.021,95.732
617.6,95.969,95.303,95.607,96.002,95.763,96.01,95.72
617.7,95.959,95.282,95.593,95.995,95.747,96.001,95.705
617.8,95.952,95.261,95.575,95.987,95.732,95.993,95.688
617.9,95.941,95.241,95.56,95.978,95.72,95.985,95.671
618,95.929,95.221,95.546,95.972,95.706,95.976,95.656
618.1,95.918,95.201,95.529,95.964,95.689,95.966,95.639
618.2,95.906,95.178,95.514,95.953,95.676,95.955,95.622
618.3,95.894,95.155,95.497,95.946,95.66,95.946,95.605
618.4,95.88,95.132,95.48,95.937,95.645,95.94,95.587
618.5,95.869,95.111,95.464,95.93,95.633,95.929,95.57
618.6,95.857,95.088,95.444,95.921,95.619,95.921,95.554
618.7,95.845,95.064,95.427,95.914,95.602,95.912,95.534
618.8,95.834,95.041,95.412,95.905,95.589,95.903,95.512
618.9,95.821,95.016,95.395,95.895,95.57,95.892,95.491
619,95.81,94.991,95.378,95.888,95.554,95.882,95.473
619.1,95.798,94.966,95.36,95.88,95.535,95.872,95.456
619.2,95.786,94.94,95.338,95.871,95.518,95.865,95.436
619.3,95.772,94.916,95.316,95.863,95.5,95.856,95.418
619.4,95.758,94.891,95.294,95.853,95.483,95.847,95.396
619.5,95.743,94.862,95.273,95.842,95.465,95.834,95.375
619.6,95.729,94.835,95.248,95.831,95.447,95.822,95.352
619.7,95.714,94.803,95.226,95.821,95.427,95.81,95.329
619.8,95.699,94.771,95.2,95.807,95.41,95.796,95.305
619.9,95.68,94.74,95.177,95.795,95.39,95.782,95.282
620,95.665,94.707,95.154,95.782,95.367,95.767,95.258
620.1,95.648,94.672,95.128,95.767,95.343,95.753,95.23
620.2,95.631,94.635,95.1,95.753,95.32,95.738,95.201
620.3,95.613,94.597,95.074,95.741,95.297,95.723,95.174
620.4,95.593,94.557,95.045,95.726,95.274,95.708,95.146
620.5,95.575,94.514,95.015,95.712,95.245,95.692,95.117
620.6,95.555,94.469,94.983,95.697,95.218,95.677,95.087
620.7,95.534,94.42,94.951,95.679,95.189,95.659,95.056
620.8,95.511,94.366,94.917,95.66,95.158,95.644,95.023
620.9,95.488,94.31,94.882,95.641,95.128,95.624,94.987
621,95.462,94.25,94.847,95.622,95.096,95.604,94.954
621.1,95.436,94.182,94.807,95.602,95.059,95.583,94.913
621.2,95.412,94.109,94.763,95.581,95.023,95.561,94.87
621.3,95.384,94.026,94.719,95.56,94.984,95.538,94.824
621.4,95.358,93.935,94.672,95.537,94.945,95.517,94.774
621.5,95.329,93.835,94.618,95.512,94.897,95.494,94.719
621.6,95.299,93.723,94.563,95.486,94.847,95.467,94.658
621.7,95.267,93.597,94.501,95.457,94.791,95.442,94.589
621.8,95.23,93.462,94.434,95.428,94.733,95.41,94.518
621.9,95.192,93.311,94.357,95.396,94.667,95.383,94.435
622,95.151,93.143,94.269,95.364,94.592,95.352,94.344
622.1,95.107,92.957,94.174,95.329,94.511,95.323,94.241
622.2,95.059,92.755,94.067,95.291,94.421,95.288,94.127
622.3,95.003,92.532,93.948,95.251,94.322,95.253,93.993
622.4,94.942,92.291,93.819,95.207,94.211,95.215,93.849
622.5,94.875,92.027,93.675,95.161,94.084,95.174,93.69
622.6,94.798,91.74,93.517,95.111,93.945,95.126,93.515
622.7,94.713,91.431,93.341,95.053,93.793,95.079,93.32
622.8,94.618,91.093,93.149,94.989,93.622,95.026,93.108
622.9,94.511,90.732,92.937,94.919,93.433,94.969,92.874
623,94.391,90.344,92.705,94.838,93.222,94.904,92.618
623.1,94.257,89.926,92.448,94.748,92.993,94.83,92.34
623.2,94.106,89.481,92.171,94.644,92.743,94.746,92.036
623.3,93.936,89.005,91.869,94.53,92.473,94.652,91.71
623.4,93.752,88.495,91.544,94.402,92.18,94.547,91.357
623.5,93.547,87.955,91.194,94.258,91.858,94.427,90.977
623.6,93.327,87.383,90.816,94.101,91.51,94.295,90.569
623.7,93.083,86.775,90.41,93.929,91.138,94.148,90.129
623.8,92.816,86.131,89.977,93.736,90.739,93.985,89.662
623.9,92.526,85.455,89.511,93.527,90.311,93.806,89.162
624,92.212,84.743,89.018,93.3,89.853,93.608,88.629
624.1,91.872,83.99,88.49,93.051,89.363,93.391,88.062
624.2,91.505,83.2,87.926,92.778,88.84,93.153,87.46
624.3,91.112,82.375,87.329,92.482,88.286,92.892,86.826
624.4,90.686,81.506,86.696,92.157,87.694,92.61,86.153
624.5,90.228,80.602,86.026,91.806,87.065,92.3,85.44
624.6,89.737,79.657,85.318,91.429,86.403,91.966,84.689
624.7,89.215,78.673,84.57,91.023,85.703,91.602,83.899
624.8,88.658,77.649,83.786,90.584,84.962,91.209,83.07
624.9,88.065,76.59,82.964,90.115,84.186,90.787,82.204
625,87.436,75.487,82.098,89.613,83.366,90.335,81.296
625.1,86.768,74.347,81.197,89.078,82.51,89.853,80.348
625.2,86.061,73.17,80.255,88.506,81.615,89.336,79.359
625.3,85.316,71.956,79.274,87.9,80.679,88.78,78.333
625.4,84.532,70.705,78.253,87.256,79.701,88.194,77.266
625.5,83.711,69.417,77.194,86.574,78.682,87.572,76.161
625.6,82.854,68.097,76.094,85.857,77.625,86.908,75.018
625.7,81.953,66.747,74.957,85.098,76.53,86.211,73.836
625.8,81.01,65.364,73.782,84.303,75.397,85.477,72.615
625.9,80.028,63.957,72.568,83.469,74.228,84.7,71.359
626,79.005,62.524,71.32,82.596,73.018,83.884,70.07
626.1,77.945,61.066,70.038,81.68,71.771,83.029,68.745
626.2,76.846,59.586,68.719,80.728,70.493,82.133,67.393
626.3,75.713,58.089,67.372,79.736,69.177,81.203,66.01
626.4,74.541,56.573,65.994,78.709,67.831,80.234,64.598
626.5,73.331,55.045,64.589,77.641,66.455,79.225,63.159
626.6,72.084,53.505,63.156,76.538,65.048,78.178,61.696
626.7,70.802,51.952,61.699,75.392,63.615,77.089,60.208
626.8,69.484,50.391,60.219,74.21,62.157,75.963,58.702
626.9,68.132,48.824,58.719,72.989,60.674,74.796,57.176
627,66.751,47.255,57.201,71.732,59.171,73.593,55.635
627.1,65.337,45.68,55.664,70.438,57.649,72.35,54.079
627.2,63.893,44.112,54.114,69.109,56.11,71.069,52.513
627.3,62.424,42.546,52.553,67.744,54.555,69.753,50.938
627.4,60.93,40.987,50.984,66.348,52.989,68.402,49.355
627.5,59.415,39.435,49.408,64.922,51.414,67.02,47.771
627.6,57.886,37.895,47.829,63.474,49.832,65.608,46.182
627.7,56.337,36.371,46.246,61.996,48.248,64.171,44.597
627.8,54.778,34.863,44.67,60.5,46.661,62.704,43.018
627.9,53.206,33.376,43.097,58.983,45.074,61.217,41.447
