359.25,1.443,3.14,2.322,1.889,2.2,1.947,1.752
359.3,1.515,3.195,2.415,2.023,2.292,1.987,1.797
359.35,1.654,3.252,2.486,2.141,2.354,2.086,1.843
359.4,1.7,3.346,2.539,2.214,2.412,2.162,1.819
359.45,1.74,3.444,2.623,2.299,2.47,2.249,1.935
359.5,1.819,3.535,2.71,2.428,2.596,2.338,2.011
359.55,1.826,3.671,2.798,2.533,2.713,2.42,2.097
359.6,1.894,3.716,2.823,2.611,2.768,2.499,2.197
359.65,1.929,3.847,2.948,2.698,2.875,2.609,2.287
359.7,1.985,4.008,3.062,2.783,2.982,2.708,2.367
359.75,2.002,4.158,3.192,2.858,3.087,2.785,2.46
359.8,2.18,4.514,3.476,3.059,3.246,3,2.67
359.85,2.351,4.829,3.758,3.256,3.51,3.226,2.814
359.9,2.486,5.173,3.995,3.465,3.682,3.461,3.006
359.95,2.663,5.424,4.247,3.705,3.922,3.645,3.163
360,2.827,5.795,4.556,3.951,4.161,3.824,3.355
360.05,3.029,6.236,4.8,4.123,4.448,4.012,3.545
360.1,3.186,6.584,5.057,4.3,4.62,4.256,3.763
360.15,3.4,6.979,5.379,4.509,4.854,4.504,3.925
360.2,3.487,7.156,5.556,4.651,5.037,4.616,4.007
360.25,3.564,7.364,5.721,4.793,5.176,4.733,4.135
360.3,3.665,7.559,5.862,4.939,5.295,4.898,4.25
360.35,3.764,7.803,6.009,5.061,5.457,5.035,4.372
360.4,3.859,8.006,6.238,5.203,5.62,5.202,4.48
360.45,4.004,8.136,6.444,5.367,5.728,5.373,4.602
360.5,4.132,8.345,6.683,5.566,5.951,5.498,4.77
360.55,4.237,8.556,6.795,5.753,6.119,5.617,4.947
360.6,4.294,8.827,6.929,5.914,6.274,5.8,5.118
360.65,4.404,9.071,7.104,6.111,6.412,5.977,5.298
360.7,4.55,9.317,7.329,6.279,6.587,6.078,5.455
360.75,4.674,9.628,7.594,6.429,6.808,6.323,5.635
360.8,4.837,9.846,7.739,6.586,6.969,6.494,5.76
360.85,4.916,10.196,7.974,6.801,7.178,6.693,5.919
360.9,5,10.527,8.22,7.022,7.428,6.985,6.104
360.95,5.115,10.855,8.524,7.207,7.713,7.278,6.29
361,5.321,11.226,8.836,7.433,8.105,7.558,6.543
361.05,5.479,11.734,9.169,7.635,8.566,7.878,6.825
361.1,5.666,12.334,9.514,7.901,9.132,8.353,7.111
361.15,5.838,12.993,9.923,8.253,9.674,8.852,7.448
361.2,6.027,13.857,10.385,8.632,10.402,9.514,7.916
361.25,6.316,14.786,10.887,9.01,11.218,10.22,8.456
361.3,6.66,15.872,11.52,9.393,12.19,11.093,9.061
361.35,7.05,17.117,12.27,9.961,13.387,12.086,9.836
361.4,7.451,18.494,13.148,10.576,14.661,13.235,10.744
361.45,8.006,20.02,14.163,11.284,16.122,14.59,11.743
361.5,8.64,21.68,15.366,12.137,17.722,16.071,12.95
361.55,9.483,23.549,16.66,13.097,19.609,17.763,14.42
361.6,10.457,25.549,18.208,14.125,21.613,19.585,15.994
361.65,11.589,27.603,19.931,15.369,23.792,21.661,17.712
361.7,12.828,29.889,21.753,16.817,26.097,23.793,19.592
361.75,14.334,32.332,23.698,18.396,28.51,26.144,21.684
361.8,15.994,34.837,25.838,20.143,31.105,28.697,23.885
361.85,17.819,37.401,28.101,22.142,33.882,31.326,26.297
361.9,19.823,40.1,30.482,24.184,36.745,34.129,28.902
361.95,21.979,42.886,33.002,26.382,39.6,37.054,31.551
362,24.274,45.72,35.664,28.896,42.648,40.05,34.367
362.05,26.685,48.705,38.336,31.517,45.88,43.117,37.349
362.1,29.399,51.634,41.164,34.196,49.126,46.191,40.388
362.15,32.147,54.552,44.185,37.07,52.159,49.329,43.642
362.2,35.139,57.225,47.115,39.937,55.215,52.4,46.779
362.25,38.182,60.045,50.105,42.896,58.255,55.54,49.983
362.3,41.257,62.697,53.036,45.956,61.241,58.507,53.075
362.35,44.475,65.234,56.12,49.049,64.217,61.32,56.187
362.4,47.717,67.671,58.934,52.043,66.849,64.146,59.271
362.45,50.952,69.835,61.743,55.09,69.171,66.704,62.263
362.5,54.178,71.954,64.426,58.032,71.448,69.27,65.057
362.55,57.233,73.752,66.91,60.854,73.64,71.677,67.703
362.6,60.269,75.612,69.266,63.521,75.662,74.036,70.207
362.65,63.043,77.254,71.507,65.988,77.625,75.941,72.527
362.7,65.871,78.806,73.608,68.265,79.251,77.702,74.838
362.75,68.478,80.048,75.337,70.518,80.528,79.419,76.999
362.8,70.987,81.137,77.065,72.652,81.999,80.768,78.757
362.85,73.323,82.132,78.706,74.583,83.192,82.011,80.215
362.9,75.208,83.032,80.241,76.328,84.093,83.162,81.885
362.95,77.173,83.864,81.45,77.863,85.098,84.085,83.026
363,78.787,84.627,82.52,79.399,85.858,84.943,84.181
363.05,80.496,85.144,83.475,80.894,86.287,85.88,85.31
363.1,81.844,85.481,84.354,82.256,86.798,86.705,86.09
363.15,82.976,85.793,85.205,83.293,87.312,87.245,86.607
363.2,83.981,86.253,85.759,84.091,87.491,87.729,87.231
363.25,84.979,86.65,86.191,84.857,87.82,88.184,87.726
363.3,85.918,86.887,86.432,85.617,88.193,88.487,87.932
363.35,86.58,87.07,86.748,86.259,88.403,88.722,88.222
363.4,87.276,87.398,87.05,86.876,88.757,88.885,88.49
363.45,87.686,87.627,87.242,87.167,88.882,88.977,88.634
363.5,88.071,87.837,87.315,87.617,89.07,89.122,88.896
363.55,88.538,88.248,87.428,88.017,89.214,89.345,89.212
363.6,88.921,88.432,87.761,88.281,89.542,89.609,89.377
363.65,89.133,88.503,87.968,88.425,89.833,89.897,89.682
363.7,89.333,88.705,88.316,88.727,89.954,90.175,89.584
363.75,89.56,89.001,88.533,88.927,90.08,90.436,89.789
363.8,89.539,89.105,88.817,89.149,90.157,90.573,89.854
363.85,89.825,89.186,89.063,89.4,90.446,90.7,89.961
363.9,90.086,89.299,89.281,89.359,90.508,90.778,90.031
363.95,90.169,89.49,89.407,89.482,90.852,90.926,90.07
364,90.295,89.676,89.49,89.78,90.948,90.907,90.286
364.05,90.376,89.946,89.69,90.045,90.948,90.88,90.303
364.1,90.642,90.115,89.671,90.08,90.952,90.706,90.727
364.15,90.761,90.143,89.903,90.192,90.965,90.779,90.762
364.2,90.997,90.201,90.06,90.305,91.115,90.755,91.014
364.25,91.122,90.372,90.263,90.471,91.164,90.889,91.098
364.3,91.173,90.665,90.419,90.787,91.322,91.045,91.238
364.35,91.238,90.616,90.639,90.945,91.365,91.01,91.245
364.4,91.454,90.715,90.758,91.162,91.336,91.121,91.139
364.45,91.653,90.753,90.948,91.196,91.318,91.347,91.295
364.5,91.58,90.788,91.063,91.393,91.444,91.469,91.316
364.55,91.867,90.987,91.098,91.49,91.576,91.484,91.412
364.6,92.081,91.095,91.174,91.568,91.446,91.521,91.454
364.65,92.078,91.176,91.179,91.615,91.501,91.595,91.557
364.7,92.311,91.125,91.331,91.768,91.685,91.653,91.573
364.75,92.393,91.263,91.432,91.934,91.55,91.696,91.727
364.8,92.412,91.362,91.414,91.803,91.576,91.919,91.927
364.85,92.514,91.728,91.451,92.081,91.637,91.968,91.913
364.9,92.628,91.815,91.585,92.285,91.811,92.2,92.049
364.95,92.612,91.826,91.748,92.458,91.855,92.343,92.296
365,92.67,91.866,91.869,92.462,91.978,92.664,92.352
365.05,92.752,92.017,91.982,92.69,92.07,92.818,92.381
365.1,92.807,92.157,91.956,92.714,92.085,92.94,92.366
365.15,92.903,92.244,92.017,92.717,92.181,93.144,92.5
365.2,92.821,92.197,92.288,93.037,92.354,93.115,92.638
365.25,92.822,92.014,92.317,93.03,92.464,93.181,92.813
365.3,92.873,92.145,92.511,93.011,92.505,93.326,92.78
365.35,92.915,92.175,92.693,92.952,92.744,93.382,92.717
365.4,92.9,92.253,92.807,92.912,93.008,93.312,92.825
365.45,93.053,92.355,92.911,92.937,93.002,93.187,92.973
365.5,93.063,92.558,92.976,92.972,93.098,93.127,93.127
365.55,93.097,92.635,93.08,92.889,93.231,93.05,93.251
365.6,93.19,92.714,93.037,92.68,93.155,93.147,93.259
365.65,93.147,92.912,93.1,92.636,93.352,93.213,93.254
365.7,93.243,93.01,92.897,92.737,93.451,93.045,93.335
365.75,93.163,93.039,92.752,92.863,93.417,93.057,93.423
365.8,93.164,93.086,92.758,93.082,93.248,93.149,93.501
365.85,93.231,93.051,92.693,93.05,93.228,93.275,93.523
365.9,93.193,93.028,92.746,93.077,93.115,93.295,93.625
365.95,93.216,93.227,92.671,93.242,93.221,93.401,93.549
366,93.268,93.192,92.706,93.306,93.436,93.565,93.523
366.05,93.391,93.037,92.712,93.355,93.372,93.562,93.614
366.1,93.385,93.022,92.854,93.225,93.384,93.626,93.571
366.15,93.486,93.17,93.037,93.349,93.272,93.729,93.747
366.2,93.512,93.149,93.008,93.295,93.407,93.745,93.82
366.25,93.465,93.225,93.124,93.259,93.575,93.724,93.912
366.3,93.625,93.28,93.266,93.21,93.68,93.752,93.776
366.35,93.767,93.225,93.414,93.19,93.607,93.736,93.797
366.4,93.881,93.419,93.503,93.39,93.532,93.631,93.953
366.45,93.99,93.48,93.59,93.428,93.542,93.683,93.974
366.5,94.138,93.423,93.698,93.582,93.376,93.831,94.221
366.55,94.11,93.349,93.633,93.614,93.576,93.784,94.073
366.6,94.084,93.526,93.759,93.816,93.518,93.713,94.037
366.65,94.098,93.507,93.803,93.863,93.62,93.652,94.06
366.7,94.104,93.672,93.832,94.019,93.6,93.719,94.167
366.75,94.08,93.692,93.806,94.11,93.628,93.817,94.289
366.8,94.048,93.732,93.951,94.089,93.796,93.915,94.313
366.85,93.961,93.839,94.003,94.032,93.837,93.823,94.278
366.9,93.906,94.012,93.974,93.875,94.095,93.761,94.247
366.95,94.019,94.167,94.035,93.886,93.941,93.806,94.244
367,94.159,94.197,94.078,93.785,94.044,93.982,94.188
367.05,94.211,94.345,94.241,93.878,94,94.106,94.055
367.1,94.173,94.359,94.206,93.858,94.086,94.073,93.98
367.15,94.196,94.339,94.186,93.823,94.099,94.016,93.839
367.2,94.283,94.403,94.115,93.713,94.016,93.91,93.852
367.25,94.398,94.402,94.159,93.874,94.011,93.932,93.901
367.3,94.476,94.426,94.218,94.078,93.971,94.055,93.967
367.35,94.467,94.298,94.211,94.063,94.276,94.214,93.974
367.4,94.537,94.337,94.206,94.247,94.298,94.133,94.083
367.45,94.528,94.26,94.177,94.325,94.344,94.147,94.177
367.5,94.568,94.193,94.304,94.336,94.31,94.212,94.257
367.55,94.675,94.174,94.356,94.424,94.35,94.246,94.327
367.6,94.681,94.031,94.392,94.592,94.325,94.434,94.254
367.65,94.614,94.087,94.231,94.514,94.47,94.499,94.221
367.7,94.559,94.078,94.322,94.498,94.495,94.456,94.199
367.75,94.469,94.08,94.312,94.609,94.359,94.247,94.182
367.8,94.484,94.037,94.379,94.406,94.351,94.261,94.186
367.85,94.612,94.002,94.362,94.421,94.373,94.229,94.252
367.9,94.653,93.889,94.292,94.492,94.412,94.202,94.272
367.95,94.675,94.048,94.342,94.438,94.447,94.176,94.307
368,94.649,94.067,94.356,94.395,94.444,94.072,94.264
368.05,94.739,94.095,94.479,94.557,94.485,93.953,94.354
368.1,94.771,94.037,94.4,94.443,94.368,93.924,94.308
368.15,94.789,94.215,94.414,94.232,94.415,93.916,94.435
368.2,94.676,94.26,94.447,94.293,94.37,93.904,94.424
368.25,94.545,94.305,94.421,94.252,94.211,93.968,94.455
368.3,94.447,94.513,94.499,94.164,94.221,93.927,94.484
368.35,94.521,94.383,94.534,94.156,94.168,94.014,94.455
368.4,94.453,94.479,94.582,94.331,94.168,94.016,94.542
368.45,94.374,94.359,94.566,94.25,94.041,94.142,94.472
368.5,94.373,94.438,94.551,94.391,94.124,94.188,94.502
368.55,94.496,94.397,94.536,94.45,94.014,94.313,94.478
368.6,94.71,94.382,94.441,94.504,93.994,94.29,94.466
368.65,94.814,94.444,94.443,94.499,94.037,94.237,94.405
368.7,94.759,94.383,94.339,94.557,93.999,94.324,94.418
368.75,94.633,94.513,94.321,94.614,94.107,94.243,94.337
368.8,94.591,94.566,94.226,94.492,94.211,94.302,94.374
368.85,94.56,94.592,94.31,94.495,94.257,94.264,94.395
368.9,94.562,94.482,94.304,94.449,94.342,94.189,94.449
368.95,94.574,94.455,94.464,94.536,94.545,94.156,94.415
369,94.383,94.481,94.475,94.598,94.563,94.218,94.379
369.05,94.312,94.429,94.426,94.585,94.6,94.359,94.525
369.1,94.504,94.325,94.513,94.54,94.655,94.418,94.519
369.15,94.574,94.281,94.508,94.698,94.629,94.502,94.714
369.2,94.717,94.197,94.559,94.774,94.655,94.475,94.658
369.25,94.769,94.298,94.556,94.83,94.699,94.496,94.736
369.3,94.846,94.318,94.685,94.897,94.624,94.621,94.774
369.35,94.891,94.368,94.647,94.954,94.444,94.687,94.864
369.4,94.839,94.412,94.691,94.991,94.576,94.72,94.946
369.45,94.928,94.553,94.798,95.053,94.606,94.693,94.81
369.5,94.817,94.788,94.838,95.091,94.629,94.688,94.756
369.55,94.847,94.733,94.93,94.948,94.617,94.783,94.659
369.6,94.85,94.827,95.038,94.875,94.591,94.766,94.707
369.65,94.978,94.785,95.084,94.827,94.626,94.838,94.769
369.7,94.855,94.873,95.111,94.826,94.606,94.919,94.667
369.75,94.862,94.824,95.142,94.818,94.637,94.899,94.701
369.8,95.02,94.803,95.18,94.795,94.548,94.974,94.804
369.85,94.957,94.749,95.213,94.841,94.673,94.91,94.836
369.9,95.169,94.618,95.184,94.879,94.769,94.894,95.041
369.95,95.19,94.69,95.062,94.934,94.841,94.769,95.198
370,95.169,94.626,94.978,95.084,94.87,94.777,95.091
370.05,95.154,94.8,94.922,95.134,94.823,94.807,95.02
370.1,95.311,94.753,94.81,94.989,94.954,94.815,95.033
370.15,95.27,94.804,94.852,94.997,95.015,94.821,95.024
370.2,95.226,94.867,94.827,95.007,95.096,94.839,94.904
370.25,95.197,94.914,94.778,95.189,94.972,94.933,94.907
370.3,95.062,94.82,94.859,95.183,94.928,94.93,94.765
370.35,95.067,94.846,95.036,95.232,94.965,95.026,94.656
370.4,95.084,94.862,95.006,95.108,94.841,95.078,94.804
370.45,95.087,94.673,94.984,95.206,94.885,95.038,94.742
370.5,95.024,94.669,94.981,95.297,94.693,94.931,94.81
370.55,95.117,94.748,94.795,95.294,94.733,94.955,94.743
370.6,95.203,94.727,94.801,95.229,94.579,94.91,94.827
370.65,95.403,94.684,94.855,95.062,94.576,94.862,94.807
370.7,95.421,94.72,94.817,95.097,94.511,94.936,94.849
370.75,95.343,94.76,94.679,95.12,94.466,94.893,94.821
370.8,95.377,94.904,94.627,95.201,94.556,94.838,94.872
370.85,95.261,94.916,94.64,95.039,94.518,94.737,94.94
370.9,95.218,95.027,94.649,95.035,94.733,94.748,94.946
370.95,95.065,95.036,94.698,94.991,94.731,94.812,95.027
371,95.059,95.02,94.637,94.984,94.801,94.829,95.047
371.05,94.936,95.016,94.577,94.966,94.861,94.913,95.081
371.1,94.972,95.056,94.588,94.958,94.769,94.83,95.152
371.15,94.974,94.98,94.603,94.894,94.759,94.803,95.207
371.2,94.923,94.905,94.754,94.856,94.789,94.913,95.123
371.25,94.96,95.009,94.792,94.971,94.774,95.126,95.203
371.3,95.111,94.965,94.855,95.036,94.679,95.19,95.233
371.35,95.23,95.001,94.888,94.972,94.693,95.186,95.253
371.4,95.253,95.071,94.957,95.102,94.775,95.132,95.206
371.45,95.279,95.157,95.015,95.068,94.884,95.013,95.123
371.5,95.267,95.232,95.049,95.076,95.047,95.023,95.125
371.55,95.241,95.197,95.236,95.103,95.026,95.148,95.073
371.6,95.241,95.236,95.166,95.148,95.001,95.149,95.12
371.65,95.335,95.265,95.238,95.068,95.042,95.027,95.151
371.7,95.296,95.267,95.186,95.045,95.148,94.942,95.097
371.75,95.293,95.215,95.255,95.235,95.213,94.951,95.047
371.8,95.287,95.114,95.271,95.158,95.216,94.96,95.056
371.85,95.23,94.917,95.345,95.203,95.097,95.067,95.215
371.9,95.161,94.858,95.332,95.178,95.07,95.207,95.142
371.95,95.201,94.901,95.204,95.152,95.219,95.177,95.168
372,95.311,94.781,95.364,95.137,95.229,95.195,95.177
372.05,95.213,94.803,95.367,95.197,95.169,95.277,95.206
372.1,95.164,94.856,95.389,95.174,95.131,95.322,95.36
372.15,95.201,94.942,95.387,95.169,95.026,95.351,95.396
372.2,95.291,95.004,95.375,95.227,95.027,95.372,95.421
372.25,95.435,95.142,95.262,95.238,95.007,95.461,95.387
372.3,95.564,95.09,95.331,95.351,95.016,95.387,95.506
372.35,95.552,95.068,95.308,95.485,94.89,95.37,95.668
372.4,95.534,95.1,95.284,95.439,94.974,95.335,95.494
372.45,95.596,95.061,95.181,95.5,94.963,95.287,95.462
372.5,95.564,94.981,95.258,95.581,95.026,95.395,95.32
372.55,95.573,94.868,95.29,95.535,95.096,95.323,95.387
372.6,95.506,94.772,95.253,95.459,95.134,95.43,95.424
372.65,95.523,94.734,95.274,95.476,95.204,95.366,95.413
372.7,95.471,94.844,95.204,95.515,95.248,95.378,95.375
372.75,95.525,94.951,95.204,95.435,95.236,95.505,95.262
372.8,95.537,94.963,95.117,95.467,95.262,95.528,95.38
372.85,95.581,94.955,95.189,95.329,95.348,95.627,95.393
372.9,95.598,95.045,95.193,95.345,95.351,95.589,95.338
372.95,95.619,95.015,95.103,95.363,95.369,95.659,95.265
373,95.583,95.079,95.116,95.425,95.338,95.56,95.201
373.05,95.436,95.154,95.091,95.407,95.328,95.581,95.227
373.1,95.493,94.997,95.03,95.354,95.328,95.63,95.247
373.15,95.438,94.991,95.038,95.369,95.351,95.563,95.238
373.2,95.293,94.983,95.01,95.41,95.317,95.435,95.268
373.25,95.189,94.888,95.001,95.528,95.392,95.308,95.154
373.3,95.207,94.803,95.01,95.52,95.389,95.242,95.21
373.35,95.074,94.885,95.102,95.494,95.328,95.122,95.219
373.4,95.041,94.945,95.128,95.407,95.296,95.14,95.262
373.45,95.088,94.881,95.16,95.381,95.352,95.134,95.306
373.5,95.082,94.922,95.175,95.29,95.348,95.039,95.218
373.55,95.227,94.907,95.181,95.287,95.322,94.94,95.227
373.6,95.306,94.966,95.245,95.287,95.23,94.971,95.247
373.65,95.374,95.021,95.212,95.314,95.178,95.061,95.363
373.7,95.386,95.027,95.163,95.345,95.126,95.045,95.326
373.75,95.424,95.079,95.154,95.338,95.189,95.045,95.37
373.8,95.483,95,95.107,95.361,95.259,94.963,95.288
373.85,95.509,95.087,95.103,95.358,95.085,94.853,95.099
373.9,95.428,95.148,95.099,95.386,94.954,94.862,95.064
373.95,95.238,95.102,95.097,95.378,95.053,94.879,94.904
374,95.274,95.047,95.047,95.337,95.084,94.894,94.795
374.05,95.351,95.041,95.134,95.297,95.012,94.836,94.681
374.1,95.354,95.081,95.081,95.248,95.035,94.844,94.751
374.15,95.331,95.041,95.087,95.303,94.922,94.934,94.792
374.2,95.306,94.98,95.071,95.276,94.911,94.986,94.788
374.25,95.316,94.861,95.096,95.306,95.013,95.116,94.917
374.3,95.358,94.778,95.213,95.255,95.062,95.12,94.954
374.35,95.428,94.788,95.256,95.261,95.023,95.128,95.142
374.4,95.273,94.73,95.227,95.166,94.955,95.129,95.222
374.45,95.11,94.806,95.084,95.079,94.949,95.071,95.25
374.5,95.097,94.74,95.073,95.045,94.882,95.102,95.171
374.55,95.18,94.678,94.949,94.978,94.858,95.102,95.079
374.6,95.114,94.789,94.928,95.01,94.722,95.11,95.197
374.65,95.033,94.899,94.931,94.937,94.832,94.966,95.117
374.7,94.904,94.957,94.911,94.994,94.882,94.955,95.117
374.75,94.841,94.936,95.009,95.024,94.891,94.989,95.07
374.8,94.978,95.052,94.998,95.14,94.945,95.027,94.998
374.85,94.933,94.923,95.084,95.206,94.969,95.09,94.963
374.9,94.917,94.902,95.203,95.23,94.945,95.116,95.068
374.95,94.862,94.814,95.287,95.209,95.024,95.16,95.076
375,94.852,94.78,95.352,95.195,95.099,95.122,95.021
375.05,94.833,94.733,95.287,95.23,94.913,95.187,95.056
375.1,94.91,94.734,95.23,95.247,94.847,95.245,94.962
375.15,95.009,94.707,95.108,95.201,94.867,95.242,94.937
375.2,94.893,94.667,95.244,95.155,95.05,95.155,94.998
375.25,95.033,94.785,95.219,95.198,95.074,95.021,95.018
375.3,95.023,94.788,95.206,95.248,95.161,94.994,95.081
375.35,94.991,94.843,95.218,95.287,95.11,94.897,95.088
375.4,95.012,94.887,95.218,95.323,95.129,95.015,95.107
375.45,95.021,94.911,95.276,95.374,95.235,94.989,95.166
375.5,94.987,95.026,95.256,95.291,95.291,95.012,95.271
375.55,94.943,95.123,95.267,95.418,95.236,94.972,95.335
375.6,95.07,95.129,95.169,95.482,95.099,95.103,95.412
375.65,95.116,95.215,95.273,95.464,95.082,95.255,95.425
375.7,95.227,95.259,95.29,95.435,95.132,95.314,95.326
375.75,95.221,95.293,95.238,95.461,95.154,95.317,95.233
375.8,95.25,95.222,95.279,95.447,95.139,95.309,95.163
375.85,95.39,95.207,95.302,95.497,95.076,95.341,95.174
375.9,95.462,95.187,95.398,95.665,95.067,95.346,95.229
375.95,95.518,95.113,95.392,95.564,95.158,95.358,95.152
376,95.555,95.134,95.39,95.63,95.201,95.404,95.041
376.05,95.503,95.097,95.309,95.648,95.195,95.38,95.103
376.1,95.436,95.097,95.215,95.688,95.131,95.363,95.079
376.15,95.566,95.105,95.178,95.671,95.2,95.367,95.113
376.2,95.74,95.097,95.163,95.691,95.258,95.462,95.198
376.25,95.638,95.143,95.071,95.694,95.276,95.528,95.193
376.3,95.576,95.149,95.068,95.592,95.319,95.421,95.219
376.35,95.631,95.271,95.107,95.613,95.206,95.378,95.276
376.4,95.604,95.204,95.16,95.496,95.16,95.25,95.282
376.45,95.573,95.189,95.148,95.369,95.219,95.241,95.264
376.5,95.531,95.224,95.261,95.367,95.218,95.201,95.345
376.55,95.439,95.183,95.316,95.316,95.132,95.204,95.421
376.6,95.268,95.229,95.34,95.378,94.998,95.065,95.387
376.65,95.34,95.18,95.406,95.276,94.984,94.991,95.369
376.7,95.392,95.178,95.396,95.247,95.018,95.03,95.255
376.75,95.294,95.157,95.213,95.235,95.023,95.166,95.326
376.8,95.276,95.222,95.174,95.302,95.027,95.204,95.398
376.85,95.302,95.244,95.151,95.406,95,95.195,95.351
376.9,95.37,95.178,95.113,95.421,94.943,95.187,95.354
376.95,95.428,95.215,95.186,95.433,95.039,95.134,95.288
377,95.43,95.209,95.122,95.363,95.161,95.126,95.28
377.05,95.37,95.18,95.03,95.354,95.232,95.096,95.25
377.1,95.334,95.161,94.873,95.372,95.192,95.032,95.303
377.15,95.357,95.164,94.998,95.361,95.146,94.931,95.229
377.2,95.337,95.1,95.052,95.319,95.174,94.858,95.235
377.25,95.363,95.029,95.038,95.363,95.155,94.858,95.276
377.3,95.358,95.047,95.006,95.299,95.213,94.806,95.213
377.35,95.288,95.094,94.868,95.314,95.21,94.829,95.299
377.4,95.232,95.09,94.888,95.261,95.221,94.756,95.425
377.45,95.326,95.041,94.971,95.219,95.148,94.792,95.361
377.5,95.422,94.997,95.093,95.224,95.2,94.868,95.387
377.55,95.399,94.965,95.049,95.233,95.268,94.806,95.306
377.6,95.357,95,94.949,95.197,95.245,94.899,95.203
377.65,95.229,94.995,95.05,95.119,95.3,94.888,95.14
377.7,95.221,95.001,95.132,95.073,95.316,94.875,95.123
377.75,95.232,94.943,95.168,94.96,95.288,94.904,95.131
377.8,95.335,95.001,95.161,94.928,95.255,94.936,94.989
377.85,95.322,95.067,95.113,95.004,95.229,94.882,94.995
377.9,95.2,95.05,95.119,95.038,95.212,94.862,94.943
377.95,95.245,95.001,95.184,95.013,95.291,94.914,95.021
378,95.273,95.001,95.219,94.934,95.245,94.794,95.056
378.05,95.322,95.033,95.155,94.989,95.074,94.838,95.091
378.1,95.247,95.1,95.102,95.021,95.074,94.864,95.053
378.15,95.338,95.201,95.14,95.142,94.971,94.888,94.922
378.2,95.273,95.203,95.154,95.241,95.03,94.92,94.987
378.25,95.212,95.311,95.193,95.23,95.084,94.928,95.044
378.3,95.227,95.351,95.209,95.181,95.058,94.888,95.102
378.35,95.184,95.454,95.203,95.126,95,94.955,95.091
378.4,95.187,95.479,95.209,95.284,95.067,95.074,95.134
378.45,95.218,95.422,95.181,95.238,95.203,95.117,95.122
378.5,95.206,95.404,95.113,95.291,95.171,95.193,95.117
378.55,95.082,95.375,95.074,95.262,95.317,95.236,95.233
378.6,95.119,95.383,95.088,95.276,95.256,95.296,95.143
378.65,95.154,95.27,95.001,95.322,95.314,95.267,95.238
378.7,95.258,95.25,94.981,95.3,95.337,95.317,95.216
378.75,95.215,95.203,94.991,95.317,95.259,95.236,95.189
378.8,95.197,95.226,94.995,95.238,95.213,95.192,95.198
378.85,95.065,95.21,94.997,95.213,95.148,95.216,95.163
378.9,95.198,95.2,95.05,95.16,95.155,95.16,95.207
378.95,95.235,95.181,95.113,95.149,95.142,95.084,95.197
379,95.267,95.096,95.116,95.071,95.187,94.983,95.297
379.05,95.297,95.189,95.184,95.004,95.07,95.015,95.229
379.1,95.291,95.284,95.198,94.96,95.055,94.986,95.232
379.15,95.427,95.151,95.242,94.983,95.119,95.044,95.204
379.2,95.502,95.149,95.235,94.946,95.132,95.116,95.229
379.25,95.683,95.132,95.308,95.018,95.181,95.027,95.247
379.3,95.644,95.081,95.271,95.004,95.154,94.992,95.293
379.35,95.575,95.059,95.232,95.035,95.119,95.039,95.334
379.4,95.61,95.053,95.235,95.094,94.991,95.103,95.383
379.45,95.56,94.981,95.251,95.135,95.021,95.103,95.308
379.5,95.496,94.875,95.216,95.229,94.934,95.139,95.396
379.55,95.439,94.902,95.102,95.192,94.888,95.171,95.421
379.6,95.424,94.785,95.099,95.277,94.862,95.053,95.337
379.65,95.357,94.676,95.013,95.183,94.879,94.925,95.39
379.7,95.32,94.609,95.128,95.171,94.882,94.987,95.355
379.75,95.366,94.54,95.151,95.114,94.835,94.943,95.2
379.8,95.255,94.527,95.079,95.035,94.751,94.818,95.061
379.85,95.209,94.405,95.062,94.978,94.658,94.839,95.03
379.9,95.135,94.315,94.978,94.931,94.658,94.724,94.878
379.95,95.064,94.344,95,94.894,94.653,94.56,94.829
380,94.954,94.308,94.878,94.766,94.606,94.514,94.891
380.05,94.902,94.336,94.904,94.765,94.426,94.572,94.841
380.1,94.815,94.241,94.696,94.672,94.269,94.458,94.864
380.15,94.759,94.205,94.553,94.623,94.142,94.36,94.891
380.2,94.699,94.148,94.475,94.589,94.153,94.392,94.835
380.25,94.649,94.109,94.342,94.522,94.159,94.412,94.769
380.3,94.632,94.069,94.249,94.563,94.089,94.388,94.759
380.35,94.513,93.89,94.238,94.505,93.881,94.376,94.742
380.4,94.513,93.837,94.17,94.485,93.759,94.263,94.638
380.45,94.481,93.761,94.066,94.427,93.738,94.199,94.543
380.5,94.481,93.752,93.964,94.46,93.781,94.107,94.446
380.55,94.429,93.727,93.887,94.444,93.785,93.947,94.374
380.6,94.371,93.633,93.823,94.398,93.761,93.832,94.315
380.65,94.299,93.64,93.816,94.35,93.684,93.695,94.289
380.7,94.296,93.576,93.834,94.24,93.596,93.61,94.257
380.75,94.252,93.544,93.707,94.144,93.671,93.471,94.186
380.8,94.203,93.564,93.776,94.139,93.701,93.439,94.044
380.85,94.113,93.529,93.829,94.131,93.721,93.335,93.895
380.9,94.066,93.51,93.861,94.081,93.614,93.34,93.816
380.95,94.096,93.44,93.935,94.025,93.617,93.427,93.666
381,94.084,93.408,93.916,93.985,93.605,93.306,93.616
381.05,94.022,93.329,93.883,94.011,93.55,93.263,93.614
381.1,93.849,93.332,93.871,93.909,93.571,93.263,93.561
381.15,93.906,93.384,93.791,93.932,93.575,93.257,93.532
