804,98.746,98.898,98.605,98.943,98.782,99.065,98.824
804.05,98.56,98.869,98.72,98.825,98.776,98.888,98.849
804.1,98.677,98.871,98.827,98.723,98.871,98.938,98.952
804.15,98.752,98.761,98.781,98.805,98.923,98.943,98.83
804.2,98.671,98.813,98.596,98.808,98.929,98.75,99.088
804.25,98.619,98.784,98.633,98.882,98.981,98.795,99.081
804.3,98.708,98.848,98.598,98.871,98.849,98.816,99.127
804.35,98.886,98.972,98.543,98.88,98.808,98.734,99.199
804.4,98.904,98.813,98.575,98.863,98.781,98.709,99.278
804.45,99.081,98.892,98.659,98.918,98.746,98.7,99.24
804.5,98.965,98.843,98.656,98.947,98.822,98.561,99.11
804.55,98.824,98.958,98.691,99.06,98.84,98.697,99.089
804.6,99.052,98.994,98.753,99.118,98.814,98.779,98.911
804.65,99.112,99.182,98.706,99.08,98.643,98.633,99.011
804.7,98.964,99.167,98.642,99.037,98.761,98.631,98.976
804.75,98.984,99.089,98.906,99.001,98.923,98.653,98.92
804.8,99.054,99.072,99.043,99.084,98.895,98.795,98.935
804.85,98.959,98.996,98.914,99.059,98.808,99.01,98.856
804.9,98.967,99.026,99.017,99.091,98.764,99.045,98.923
804.95,99.152,98.932,98.985,99.106,98.616,99.02,99.017
805,99.174,99.045,99.191,99.162,98.596,98.938,99.147
805.05,99.223,98.799,99.364,99.213,98.773,98.999,99.232
805.1,99.28,98.865,99.481,99.358,98.54,98.889,99.4
805.15,99.162,98.764,99.22,99.37,98.566,99.017,99.4
805.2,99.144,98.877,99.068,99.338,98.663,98.871,99.394
805.25,99.188,98.94,99.054,99.391,98.99,98.637,99.568
805.3,99.246,99.071,98.894,99.3,98.911,98.779,99.669
805.35,99.179,99.165,99.031,99.406,99.146,98.735,99.597
805.4,99.068,99.121,98.848,99.422,99.12,98.79,99.442
805.45,98.988,99.243,98.856,99.48,99.193,98.914,99.387
805.5,99.205,99.255,98.929,99.376,99.315,98.988,99.268
805.55,99.371,99.486,99.051,99.376,99.31,98.859,99.352
805.6,99.347,99.522,99.15,99.445,99.202,98.802,99.382
805.65,99.388,99.71,99.289,99.434,98.972,99.017,99.367
805.7,99.478,99.614,99.489,99.635,98.946,99.016,99.353
805.75,99.506,99.596,99.283,99.522,98.938,99.016,99.344
805.8,99.522,99.582,99.274,99.521,98.993,98.967,99.484
805.85,99.449,99.718,99.232,99.406,98.923,98.936,99.446
805.9,99.319,99.683,99.313,99.532,98.946,98.926,99.335
805.95,99.06,99.64,99.352,99.466,98.94,99.083,99.326
806,99.159,99.586,99.301,99.496,98.882,99.245,99.231
806.05,99.142,99.455,99.173,99.538,99.026,99.231,99.339
806.1,99.155,99.602,99.144,99.516,99.309,99.265,99.278
806.15,99.065,99.646,99.315,99.538,99.376,99.391,99.521
806.2,99.237,99.571,99.448,99.579,99.62,99.699,99.525
806.25,99.342,99.443,99.435,99.706,99.426,99.634,99.535
806.3,99.422,99.446,99.365,99.657,99.675,99.745,99.686
806.35,99.596,99.521,99.403,99.727,99.728,99.71,99.667
806.4,99.4,99.602,99.554,99.68,100.027,99.806,99.8
806.45,99.484,99.602,99.524,99.68,100.034,99.889,99.678
806.5,99.615,99.452,99.58,99.76,99.898,99.878,99.701
806.55,99.806,99.274,99.551,99.808,99.922,99.866,99.585
806.6,99.73,99.371,99.602,99.779,99.731,99.562,99.625
806.65,99.709,99.413,99.586,99.73,100.021,99.544,99.707
806.7,99.786,99.466,99.67,99.66,99.812,99.495,99.699
806.75,99.602,99.496,99.718,99.612,99.884,99.5,99.68
806.8,99.908,99.339,99.736,99.64,99.757,99.344,99.702
806.85,99.872,99.353,100.038,99.626,99.754,99.181,99.69
806.9,99.693,99.367,99.945,99.532,99.725,99.146,99.696
806.95,99.623,99.605,100.061,99.472,99.518,99.329,99.678
807,99.507,99.541,99.931,99.428,99.608,99.449,99.579
807.05,99.461,99.487,99.919,99.461,99.475,99.576,99.529
807.1,99.252,99.463,99.776,99.463,99.557,99.658,99.62
807.15,99.287,99.367,99.683,99.46,99.258,99.71,99.634
807.2,99.113,99.304,99.533,99.44,99.338,99.721,99.564
807.25,99.089,99.31,99.265,99.437,99.225,99.788,99.522
807.3,99.097,99.281,99.246,99.432,99.388,99.771,99.612
807.35,99.084,99.202,99.112,99.304,99.579,99.644,99.506
807.4,99.062,99.303,99.203,99.216,99.403,99.609,99.474
807.45,99.081,99.411,99.229,99.257,99.464,99.536,99.527
807.5,99.153,99.414,99.37,99.286,99.361,99.513,99.46
807.55,99.176,99.342,99.353,99.321,99.457,99.396,99.382
807.6,99.184,99.451,99.352,99.3,99.46,99.449,99.429
807.65,99.174,99.464,99.223,99.283,99.6,99.446,99.615
807.7,99.139,99.565,99.243,99.338,99.416,99.516,99.496
807.75,99.222,99.532,99.214,99.397,99.379,99.425,99.612
807.8,99.29,99.37,99.103,99.541,99.487,99.496,99.44
807.85,99.414,99.245,99.089,99.437,99.425,99.384,99.423
807.9,99.457,99.257,98.94,99.387,99.483,99.207,99.173
807.95,99.583,99.329,98.845,99.416,99.622,99.31,99.216
808,99.539,99.315,98.721,99.364,99.564,99.258,99.167
808.05,99.6,99.199,99.005,99.396,99.516,99.333,99.001
808.1,99.657,99.164,98.874,99.321,99.51,99.35,99.037
808.15,99.582,99.197,99.026,99.315,99.361,99.239,99.014
808.2,99.515,99.178,99.097,99.188,99.327,99.281,99.146
808.25,99.503,99.155,99.158,99.196,99.304,99.451,99.162
808.3,99.414,99.103,99.104,99.359,99.225,99.574,99.315
808.35,99.487,99.2,99.242,99.324,99.132,99.606,99.243
808.4,99.635,99.265,99.396,99.457,99.208,99.64,99.22
808.45,99.576,99.4,99.318,99.312,99.023,99.55,99.388
808.5,99.615,99.431,99.358,99.335,99.063,99.521,99.495
808.55,99.617,99.442,99.445,99.385,99.123,99.702,99.3
808.6,99.661,99.533,99.59,99.339,98.996,99.768,99.321
808.65,99.544,99.672,99.458,99.39,99.008,99.762,99.3
808.7,99.663,99.71,99.672,99.428,98.985,99.696,99.265
808.75,99.547,99.628,99.643,99.467,98.956,99.673,99.474
808.8,99.666,99.731,99.565,99.304,98.851,99.707,99.455
808.85,99.789,99.635,99.608,99.408,99.071,99.825,99.329
808.9,99.971,99.641,99.744,99.512,98.97,99.796,99.045
808.95,99.968,99.617,99.644,99.573,99.043,99.745,99.297
809,99.966,99.611,99.666,99.619,99.161,99.734,99.332
809.05,100.127,99.649,99.852,99.677,99.203,99.664,99.289
809.1,100.168,99.687,99.886,99.593,99.113,99.692,99.342
809.15,100.279,99.767,100.009,99.533,99.126,99.634,99.361
809.2,100.125,99.707,100.085,99.615,99.181,99.652,99.474
809.25,100.113,99.843,100.194,99.605,99.144,99.567,99.522
809.3,99.878,99.86,100.127,99.452,99.19,99.561,99.841
809.35,99.774,99.922,100.087,99.486,99.098,99.588,99.744
809.4,99.805,99.922,100.136,99.455,99.028,99.506,99.843
809.45,99.759,99.843,100.116,99.409,99.124,99.559,99.951
809.5,99.76,99.788,100.014,99.353,99.336,99.751,100.035
809.55,99.619,99.876,99.883,99.434,99.409,99.905,99.908
809.6,99.68,99.803,99.847,99.471,99.431,99.815,99.976
809.65,99.623,99.792,99.638,99.554,99.435,99.774,99.976
809.7,99.686,99.803,99.783,99.763,99.438,99.762,99.934
809.75,99.905,99.893,99.884,99.731,99.393,99.773,99.892
809.8,99.976,100.06,99.712,99.94,99.446,99.773,99.899
809.85,100.005,100.244,99.683,99.93,99.59,99.788,99.82
809.9,100.032,100.357,99.777,100.098,99.504,99.684,99.782
809.95,100.163,100.363,99.939,100.146,99.484,99.657,99.796
810,99.973,100.514,99.989,100.133,99.419,99.722,99.744
810.05,100.043,100.502,99.971,100.16,99.464,99.832,99.785
810.1,100.087,100.426,99.962,100.02,99.629,99.883,99.759
810.15,99.971,100.25,99.908,100.136,99.754,99.828,99.924
810.2,99.878,100.175,99.878,99.991,99.794,100.006,100.023
810.25,99.927,100.005,99.998,100.076,99.481,100.043,99.94
810.3,99.806,99.884,99.869,100.052,99.559,100.041,99.976
810.35,99.638,99.855,99.759,99.944,99.583,99.954,100.024
810.4,99.852,99.835,99.725,99.837,99.654,99.965,99.913
810.45,99.838,99.857,99.841,99.837,99.622,99.931,99.884
810.5,99.742,99.838,99.767,99.747,99.484,99.991,100.012
810.55,99.82,99.96,99.713,99.611,99.605,100.093,99.998
810.6,99.849,99.899,99.878,99.588,99.625,99.93,99.902
810.65,99.927,99.852,99.706,99.567,99.734,99.861,100.017
810.7,99.931,99.786,99.619,99.533,99.773,99.843,99.911
810.75,100.032,99.686,99.593,99.654,99.699,99.872,99.911
810.8,99.915,99.521,99.568,99.75,99.86,99.878,99.821
810.85,99.681,99.384,99.495,99.672,99.922,99.765,99.843
810.9,99.646,99.49,99.554,99.632,100.018,99.591,99.727
810.95,99.576,99.333,99.471,99.658,99.918,99.417,99.663
811,99.654,99.405,99.297,99.87,99.918,99.341,99.615
811.05,99.612,99.365,99.419,99.834,99.953,99.431,99.542
811.1,99.728,99.454,99.686,99.873,99.928,99.336,99.779
811.15,99.789,99.562,99.568,99.681,100.055,99.368,99.855
811.2,99.684,99.55,99.588,99.634,99.953,99.365,99.901
811.25,99.966,99.632,99.809,99.728,99.94,99.384,99.924
811.3,99.892,99.617,99.881,99.826,99.876,99.486,99.861
811.35,99.832,99.658,100.038,99.736,99.802,99.55,99.989
811.4,99.85,99.724,100.174,99.599,99.867,99.64,99.968
811.45,99.762,99.733,100.014,99.554,99.731,99.612,100.096
811.5,99.799,99.712,99.8,99.522,99.614,99.774,99.854
811.55,99.771,99.666,99.969,99.539,99.498,99.841,99.767
811.6,99.837,99.728,100.055,99.677,99.301,99.814,99.812
811.65,99.86,99.677,99.889,99.623,99.223,99.808,99.684
811.7,99.893,99.646,99.855,99.718,99.344,99.763,99.632
811.75,100.035,99.609,99.661,99.773,99.379,99.883,99.573
811.8,100.023,99.431,99.554,99.777,99.329,99.907,99.644
811.85,99.953,99.49,99.561,99.825,99.422,99.945,99.678
811.9,99.855,99.466,99.588,99.849,99.455,99.879,99.911
811.95,99.867,99.469,99.538,100.002,99.37,99.779,99.887
812,99.921,99.643,99.46,99.907,99.452,99.829,99.838
812.05,99.89,99.617,99.396,99.966,99.228,99.902,99.988
812.1,100.049,99.619,99.274,100.089,99.223,99.922,100.058
812.15,100.018,99.748,99.319,100.084,99.29,99.834,99.892
812.2,99.934,99.792,99.319,100.047,99.261,99.794,99.8
812.25,99.963,99.855,99.338,99.966,99.326,99.849,99.736
812.3,99.857,99.883,99.406,99.873,99.248,99.841,99.48
812.35,99.905,99.799,99.4,99.87,99.333,99.791,99.501
812.4,99.876,99.577,99.655,99.82,99.368,99.815,99.603
812.45,99.785,99.649,99.744,99.747,99.498,99.738,99.521
812.5,99.831,99.651,99.614,99.368,99.234,99.867,99.596
812.55,99.658,99.548,99.626,99.382,99.356,99.847,99.805
812.6,99.71,99.484,99.739,99.474,99.4,99.881,99.805
812.65,99.754,99.443,99.786,99.515,99.31,99.68,99.789
812.7,99.654,99.451,99.847,99.586,99.489,99.695,99.953
812.75,99.57,99.396,99.907,99.553,99.536,99.776,100.046
812.8,99.553,99.556,99.651,99.617,99.544,99.521,99.925
812.85,99.414,99.477,99.594,99.574,99.716,99.522,99.927
812.9,99.268,99.506,99.792,99.825,99.863,99.542,99.736
812.95,99.434,99.53,99.832,99.846,99.731,99.525,99.713
813,99.452,99.568,99.759,99.707,99.507,99.443,99.797
813.05,99.422,99.577,99.696,99.85,99.533,99.509,99.829
813.1,99.557,99.628,99.643,99.756,99.414,99.498,99.963
813.15,99.417,99.689,99.611,99.843,99.466,99.414,99.754
813.2,99.454,99.586,99.593,99.783,99.448,99.66,99.818
813.25,99.608,99.631,99.687,99.869,99.327,99.719,99.748
813.3,99.706,99.623,99.477,99.774,99.214,99.704,99.849
813.35,99.783,99.68,99.435,99.684,99.156,99.826,99.812
813.4,99.609,99.785,99.402,99.771,99.422,99.835,99.716
813.45,99.69,99.803,99.423,99.591,99.382,99.855,99.687
813.5,99.495,99.693,99.405,99.6,99.509,99.947,99.53
813.55,99.634,99.655,99.478,99.429,99.625,99.922,99.446
813.6,99.667,99.727,99.562,99.513,99.629,99.922,99.402
813.65,99.615,99.794,99.374,99.487,99.62,99.8,99.364
813.7,99.472,99.637,99.455,99.522,99.812,99.702,99.338
813.75,99.326,99.574,99.626,99.574,99.797,99.507,99.211
813.8,99.382,99.492,99.512,99.622,99.776,99.464,99.306
813.85,99.245,99.402,99.503,99.667,99.707,99.53,99.252
813.9,99.477,99.516,99.483,99.774,99.602,99.448,99.184
813.95,99.432,99.571,99.477,99.814,99.449,99.568,99.374
814,99.518,99.431,99.368,99.733,99.402,99.509,99.39
814.05,99.557,99.359,99.42,99.684,99.469,99.725,99.359
814.1,99.608,99.336,99.452,99.646,99.362,99.651,99.303
814.15,99.605,99.336,99.301,99.58,99.397,99.8,99.313
814.2,99.677,99.417,99.464,99.483,99.222,99.852,99.1
814.25,99.677,99.432,99.521,99.504,99.31,99.666,99.088
814.3,99.721,99.313,99.51,99.341,99.298,99.709,99.02
814.35,99.745,99.162,99.344,99.324,99.165,99.559,98.903
814.4,99.493,99.277,99.384,99.403,99.203,99.416,98.836
814.45,99.399,99.345,99.352,99.388,99.08,99.42,99.005
814.5,99.312,99.416,99.202,99.44,99.101,99.571,99.007
814.55,99.341,99.554,99.255,99.599,99.005,99.525,98.909
814.6,99.294,99.46,99.257,99.718,99.159,99.59,98.987
814.65,99.274,99.393,99.409,99.75,99.124,99.533,98.851
814.7,99.196,99.384,99.406,99.765,99.138,99.535,98.817
814.75,99.208,99.58,99.445,99.733,99.123,99.603,98.872
814.8,99.335,99.387,99.617,99.698,99.08,99.773,98.869
814.85,99.379,99.422,99.64,99.615,99.129,99.69,98.602
814.9,99.44,99.532,99.844,99.553,99.008,99.759,98.483
814.95,99.434,99.191,99.762,99.681,98.917,99.681,98.517
815,99.339,99.126,99.733,99.611,98.839,99.518,98.491
815.05,99.391,99.29,99.609,99.561,98.77,99.687,98.532
815.1,99.498,99.364,99.648,99.617,98.763,99.629,98.502
815.15,99.31,99.281,99.652,99.628,98.75,99.545,98.39
815.2,99.342,99.333,99.519,99.509,98.799,99.612,98.329
815.25,99.303,99.207,99.718,99.707,98.799,99.608,98.509
815.3,99.342,99.176,99.707,99.747,98.9,99.487,98.605
815.35,99.275,99.422,99.811,99.521,99.055,99.495,98.74
815.4,99.431,99.634,99.809,99.413,98.933,99.605,98.714
815.45,99.391,99.53,99.776,99.483,99.011,99.458,98.856
815.5,99.271,99.411,99.757,99.474,98.872,99.399,99.121
815.55,99.586,99.306,99.738,99.475,98.907,99.35,99.088
815.6,99.58,99.492,99.655,99.471,98.883,99.336,99.278
815.65,99.71,99.529,99.463,99.368,98.769,99.292,99.149
815.7,99.586,99.466,99.509,99.281,98.633,99.159,99.196
815.75,99.651,99.564,99.481,99.406,98.674,99.323,98.999
815.8,99.576,99.388,99.457,99.498,98.663,99.304,99.095
815.85,99.614,99.309,99.489,99.403,98.701,99.437,99.066
815.9,99.605,99.321,99.435,99.42,98.92,99.551,98.824
815.95,99.445,99.384,99.394,99.454,98.943,99.495,98.796
816,99.544,99.309,99.419,99.606,98.932,99.374,98.643
816.05,99.477,99.312,99.48,99.538,99.196,99.506,98.708
816.1,99.583,99.434,99.379,99.449,99.316,99.557,98.715
816.15,99.614,99.298,99.367,99.313,99.239,99.388,98.77
816.2,99.504,99.364,99.345,99.158,99.298,99.306,98.671
816.25,99.323,99.466,99.281,99.104,99.272,99.261,98.572
816.3,99.323,99.535,99.353,98.988,99.139,99.092,98.517
816.35,99.205,99.425,99.541,98.982,99.185,99.135,98.546
816.4,98.956,99.405,99.596,98.918,99.174,99.211,98.665
816.45,98.97,99.44,99.496,98.903,99.126,99.121,98.466
816.5,98.994,99.307,99.533,98.9,99.127,99.048,98.492
816.55,98.86,99.344,99.564,98.959,99.187,99.107,98.436
816.6,98.903,99.374,99.529,99.014,99.184,99.191,98.38
816.65,98.985,99.287,99.507,98.988,99.187,99.188,98.267
816.7,98.941,99.324,99.504,98.943,99.106,99.243,98.193
816.75,98.886,99.464,99.249,98.819,98.991,99.245,98.166
816.8,98.83,99.438,99.062,98.807,99.026,99.08,98.099
816.85,98.828,99.348,99.171,98.685,98.845,98.979,98.166
816.9,98.645,99.248,98.973,98.74,98.763,98.938,97.932
816.95,98.753,99.083,98.915,98.595,98.708,99.008,97.928
817,98.895,98.911,99.055,98.547,98.584,98.863,97.853
817.05,98.834,98.935,99.052,98.581,98.488,98.825,97.795
817.1,98.785,98.825,98.97,98.656,98.476,98.764,97.705
817.15,98.77,98.788,99.165,98.648,98.483,98.72,97.672
817.2,98.88,98.621,99.379,98.708,98.276,98.888,97.562
817.25,98.81,98.602,99.281,98.83,98.175,98.804,97.664
817.3,98.878,98.691,99.442,98.767,98.283,98.773,97.751
817.35,98.669,98.692,99.454,98.785,98.1,98.567,97.902
817.4,98.537,98.726,99.362,98.758,98.235,98.692,98.068
817.45,98.485,98.698,99.269,98.878,98.222,98.74,98.065
817.5,98.64,98.688,99.252,98.763,98.158,98.595,98.3
817.55,98.849,98.575,99.127,98.824,98.105,98.689,98.367
817.6,98.996,98.752,98.92,98.662,98.062,98.549,98.207
817.65,98.915,98.75,98.805,98.654,98.244,98.589,98.006
817.7,98.901,98.689,98.776,98.759,98.17,98.674,97.882
817.75,98.932,98.749,98.735,98.727,98.19,98.672,97.701
817.8,98.965,98.814,98.708,98.837,98.111,98.732,97.495
817.85,99.129,98.825,98.68,98.607,98.189,98.767,97.496
817.9,98.865,98.946,98.708,98.671,98.232,98.909,97.385
817.95,98.714,99.103,98.795,98.691,98.181,98.889,97.382
818,98.471,98.994,98.953,98.615,98.3,98.799,97.583
818.05,98.526,99.031,98.918,98.557,98.257,98.726,97.765
818.1,98.531,99.071,98.773,98.401,98.116,98.692,97.801
818.15,98.433,98.959,98.618,98.479,98.056,98.705,97.835
818.2,98.576,98.859,98.444,98.267,98.141,98.694,97.971
818.25,98.541,98.761,98.517,98.297,98.083,98.579,97.995
818.3,98.656,98.627,98.532,98.216,98.096,98.657,97.952
818.35,98.624,98.442,98.346,98.184,98.199,98.61,98.033
818.4,98.622,98.293,98.199,98.106,98.41,98.729,97.987
818.45,98.518,98.184,98.259,98.027,98.338,98.822,97.847
818.5,98.424,98.354,98.32,98.08,98.431,98.822,98.016
818.55,98.671,98.416,98.447,98.033,98.651,98.874,98.065
818.6,98.607,98.508,98.558,98.091,98.563,98.891,97.981
818.65,98.508,98.602,98.563,98.064,98.357,98.822,98.141
818.7,98.444,98.555,98.5,98.183,98.376,98.854,98.311
818.75,98.471,98.538,98.633,98.164,98.288,98.903,98.163
818.8,98.415,98.578,98.613,98.37,98.116,98.74,98.213
818.85,98.656,98.618,98.668,98.351,98.172,98.66,98.326
818.9,98.784,98.502,98.766,98.318,98.216,98.759,98.279
818.95,98.665,98.532,98.726,98.318,98.167,98.851,98.309
819,98.596,98.546,98.753,98.38,98.311,98.648,98.384
819.05,98.683,98.564,98.74,98.378,98.427,98.772,98.358
819.1,98.933,98.576,98.691,98.404,98.64,98.595,98.288
819.15,98.903,98.718,98.822,98.512,98.676,98.599,98.204
819.2,98.975,98.698,98.845,98.465,98.608,98.697,98.125
819.25,98.753,98.663,98.953,98.669,98.569,98.907,97.992
819.3,98.706,98.637,98.811,98.753,98.544,98.88,97.82
819.35,98.875,98.637,98.807,98.718,98.473,98.834,97.821
819.4,98.883,98.697,98.683,98.642,98.474,98.793,97.812
819.45,98.824,98.703,98.705,98.621,98.723,98.546,97.739
819.5,98.674,98.701,98.647,98.592,98.625,98.584,97.617
819.55,98.77,98.592,98.347,98.531,98.645,98.515,97.775
819.6,98.682,98.907,98.329,98.579,98.55,98.535,97.795
819.65,98.636,98.88,98.268,98.441,98.526,98.447,97.87
819.7,98.52,98.831,98.296,98.421,98.549,98.283,97.952
819.75,98.344,98.799,98.357,98.306,98.584,98.296,98
819.8,98.215,98.575,98.346,98.315,98.459,98.402,97.983
819.85,98.088,98.643,98.268,98.419,98.334,98.656,98.022
819.9,98.019,98.726,98.46,98.323,98.224,98.737,98.256
819.95,97.885,98.802,98.59,98.222,98.366,98.813,98.242
820,97.853,98.611,98.599,98.166,98.453,98.846,98.215
820.05,97.78,98.668,98.422,98.155,98.573,98.688,98.203
820.1,97.882,98.549,98.438,98.061,98.492,98.817,98.354
820.15,97.963,98.607,98.39,98.102,98.503,98.763,98.203
820.2,97.975,98.648,98.503,98.338,98.572,98.57,98.239
820.25,97.867,98.607,98.456,98.07,98.514,98.436,98.08
820.3,97.868,98.679,98.299,98.022,98.563,98.215,97.964
820.35,97.917,98.654,98.158,97.966,98.407,98.189,97.919
820.4,97.94,98.473,98.154,97.943,98.595,98.148,98.05
820.45,98.077,98.515,98.312,98.047,98.618,98.186,98.233
820.5,98.109,98.595,98.286,98.184,98.643,98.183,98.224
820.55,98.07,98.448,98.112,98.099,98.506,98.122,98.358
820.6,97.957,98.479,98.029,97.809,98.392,98.293,98.315
820.65,98.097,98.416,98.091,97.937,98.39,98.344,98.515
820.7,98.041,98.328,98.027,98.083,98.337,98.567,98.625
820.75,98.044,98.283,98.039,98.035,98.436,98.608,98.73
820.8,98.128,98.355,97.957,97.945,98.355,98.672,98.761
820.85,98.106,98.361,97.961,97.832,98.17,98.72,98.662
820.9,97.987,98.454,97.862,97.916,98.141,98.788,98.695
820.95,97.888,98.404,97.974,98.018,98.283,98.734,98.631
821,97.806,98.366,97.865,98.138,98.318,98.827,98.607
821.05,97.934,98.409,97.792,98.201,98.293,98.897,98.557
821.1,97.899,98.274,97.81,98.094,98.412,98.845,98.45
821.15,97.85,98.299,97.801,98.186,98.453,98.845,98.299
821.2,97.661,98.329,97.769,98.251,98.347,98.705,98.358
821.25,97.578,98.283,97.646,98.233,98.573,98.792,98.306
821.3,97.639,98.236,97.554,98.116,98.511,98.514,98.151
821.35,97.765,98.347,97.61,98.087,98.471,98.52,98.18
821.4,97.966,98.404,97.678,98.085,98.567,98.291,98.297
821.45,97.729,98.346,97.665,98.033,98.566,98.244,98.479
821.5,97.842,98.326,97.76,98.01,98.54,98.273,98.436
821.55,97.783,98.366,97.731,98.126,98.463,98.306,98.56
821.6,97.955,98.543,97.823,98.106,98.508,98.239,98.518
821.65,98.062,98.552,98.013,98.251,98.43,98.23,98.611
821.7,97.963,98.38,98.19,98.256,98.491,98.383,98.581
821.75,97.708,98.262,98.152,98.328,98.477,98.477,98.547
821.8,97.713,98.058,98.167,98.145,98.477,98.65,98.492
821.85,97.693,98.122,98.3,98.064,98.526,98.601,98.425
821.9,97.601,98.259,98.329,98.096,98.488,98.708,98.55
821.95,97.615,98.109,98.373,97.943,98.308,98.698,98.659
822,97.649,97.905,98.289,97.87,98.267,98.97,98.572
822.05,97.459,97.783,98.138,97.743,98.27,98.94,98.628
822.1,97.35,97.771,97.986,97.603,98.213,98.918,98.72
822.15,97.284,97.749,98.013,97.545,98.28,98.941,98.695
822.2,97.202,97.844,97.995,97.705,98.096,98.997,98.64
822.25,97.22,97.627,97.856,97.675,98.036,99.001,98.627
822.3,97.154,97.394,97.586,97.603,97.816,98.929,98.564
822.35,96.962,97.27,97.406,97.556,97.928,98.814,98.485
822.4,96.817,97.229,97.427,97.487,98.05,98.761,98.471
822.45,96.925,97.247,97.278,97.386,97.978,98.79,98.329
822.5,96.95,97.31,97.302,97.337,97.928,98.694,98.068
822.55,97.018,97.215,97.031,97.174,97.82,98.55,98.073
822.6,96.954,97.04,96.852,97.005,98.074,98.341,98.067
822.65,96.962,96.902,96.779,97.067,97.995,98.296,97.911
822.7,96.98,96.869,96.89,96.977,98.077,98.117,97.745
822.75,96.925,96.875,96.922,96.994,98.058,98.09,97.679
822.8,96.805,96.785,96.715,96.898,97.925,97.937,97.527
822.85,96.579,96.567,96.593,96.855,97.882,97.852,97.531
822.9,96.53,96.346,96.521,96.809,97.903,97.87,97.556
822.95,96.469,96.407,96.548,96.823,97.807,97.911,97.484
823,96.298,96.443,96.436,96.822,97.311,97.749,97.282
823.05,96.202,96.423,96.384,96.671,97.162,97.621,97.124
823.1,96.111,96.405,96.179,96.703,97.009,97.528,96.948
823.15,96.274,96.335,96.26,96.452,96.828,97.391,96.725
823.2,96.161,96.501,96.411,96.552,96.674,97.035,96.57
823.25,96.024,96.468,96.355,96.443,96.519,96.774,96.188
823.3,95.763,96.518,96.216,96.317,96.469,96.689,96.007
823.35,95.488,96.471,96.121,96.127,96.298,96.4,95.808
823.4,95.355,96.361,96.051,96.106,96.437,96.387,95.782
823.45,95.084,96.129,95.883,96.001,96.207,96.35,95.717
823.5,94.501,95.79,95.801,95.645,96.063,96.112,95.775
823.55,93.939,95.532,95.457,95.587,95.935,95.94,95.644
823.6,93.376,95.087,95.113,95.328,95.686,96.039,95.587
823.65,92.76,94.763,94.908,94.943,95.486,96.114,95.48
823.7,92.067,94.279,94.724,94.56,95.255,96.03,95.49
823.75,91.255,93.61,94.241,94.017,95.213,96.016,95.378
823.8,90.178,93.001,93.782,93.301,95.02,96.001,95.2
823.85,88.986,92.365,93.14,92.664,95.016,95.766,94.987
823.9,87.715,91.589,92.319,91.907,94.791,95.74,94.913
823.95,86.298,90.559,91.397,90.999,94.647,95.766,94.643
824,84.802,89.395,90.355,89.777,94.397,95.523,94.501
824.05,82.979,87.967,89.122,88.498,94.141,95.033,94.397
824.1,80.997,86.493,87.605,87.167,93.819,94.701,94.099
824.15,78.761,84.856,86.168,85.669,93.454,94.629,93.724
824.2,76.341,82.928,84.341,83.833,92.947,94.351,93.382
824.25,73.784,80.902,82.469,81.694,92.349,94.044,92.999
824.3,71.208,78.65,80.38,79.469,91.803,93.695,92.41
824.35,68.141,76.245,78.096,76.933,91.072,93.204,92.142
824.4,65.096,73.611,75.676,74.345,90.341,92.801,91.606
824.45,62.119,70.944,72.906,71.645,89.42,92.383,91.08
824.5,58.902,68.04,70.146,68.697,88.367,91.818,90.237
824.55,55.774,65.007,67.131,65.659,87.036,90.752,89.304
824.6,52.614,61.789,64.185,62.511,85.561,89.777,88.286
824.65,49.49,58.691,60.956,59.447,84.105,88.765,87.193
824.7,46.288,55.579,57.697,56.29,82.553,87.558,85.666
824.75,43.355,52.342,54.556,53.088,80.821,86.131,83.968
824.8,40.366,49.211,51.23,49.858,78.767,84.801,82.098
824.85,37.398,46.069,48.08,46.721,76.575,83.168,80
824.9,34.621,42.941,44.978,43.497,74.229,81.358,77.91
824.95,31.863,40.013,41.905,40.453,71.841,79.553,75.781
825,29.358,37.109,38.864,37.552,69.298,77.408,73.369
825.05,26.874,34.184,35.956,34.618,66.653,75.093,70.677
825.1,24.571,31.459,33.232,31.848,63.777,72.659,68.173
825.15,22.403,28.941,30.53,29.253,60.696,70.128,65.349
825.2,20.348,26.392,28.008,26.862,57.774,67.287,62.419
825.25,18.52,24.077,25.734,24.481,54.808,64.381,59.573
825.3,16.867,21.889,23.439,22.342,51.7,61.351,56.619
825.35,15.367,19.78,21.353,20.329,48.683,58.284,53.47
825.4,13.928,17.992,19.403,18.394,45.677,55.099,50.323
825.45,12.625,16.292,17.619,16.721,42.709,51.894,47.264
825.5,11.491,14.693,15.956,15.163,39.799,48.749,44.167
825.55,10.468,13.321,14.412,13.701,37.013,45.575,41.156
825.6,9.575,12.045,13.112,12.416,34.206,42.406,38.272
825.65,8.768,10.915,11.864,11.292,31.525,39.439,35.329
825.7,8.067,9.952,10.757,10.315,29.088,36.545,32.597
825.75,7.446,9.109,9.741,9.37,26.689,33.71,30.008
825.8,6.903,8.344,8.9,8.623,24.5,31.192,27.559
825.85,6.432,7.675,8.122,7.863,22.366,28.775,25.217
825.9,5.959,7.088,7.452,7.224,20.415,26.399,23.047
