632.9,0,0,0,0,0,0,0
633,0,0.002,0,0,0,0,0
633.1,0,0.002,0,0,0,0,0
633.2,0,0.002,0,0,0,0,0.002
633.3,0,0.002,0,0,0.002,0,0.002
633.4,0,0.002,0,0,0.002,0,0.002
633.5,0,0.002,0.002,0,0.002,0,0.002
633.6,0,0.003,0.002,0,0.002,0,0.002
633.7,0,0.003,0.002,0,0.002,0.002,0.003
633.8,0.002,0.003,0.002,0,0.003,0.002,0.003
633.9,0.002,0.003,0.002,0,0.003,0.002,0.003
634,0.002,0.005,0.003,0.002,0.003,0.002,0.003
634.1,0.002,0.005,0.003,0.002,0.003,0.002,0.005
634.2,0.002,0.006,0.003,0.002,0.003,0.002,0.005
634.3,0.003,0.006,0.005,0.002,0.005,0.003,0.005
634.4,0.003,0.008,0.005,0.002,0.005,0.003,0.006
634.5,0.003,0.008,0.005,0.002,0.005,0.003,0.006
634.6,0.003,0.008,0.006,0.003,0.006,0.003,0.006
634.7,0.003,0.009,0.006,0.003,0.006,0.003,0.008
634.8,0.005,0.009,0.008,0.003,0.006,0.005,0.008
634.9,0.005,0.011,0.008,0.003,0.008,0.005,0.009
635,0.005,0.012,0.009,0.005,0.008,0.005,0.009
635.1,0.006,0.012,0.009,0.005,0.008,0.005,0.011
635.2,0.006,0.014,0.011,0.005,0.009,0.006,0.011
635.3,0.006,0.015,0.011,0.006,0.009,0.006,0.012
635.4,0.008,0.015,0.012,0.006,0.011,0.006,0.014
635.5,0.008,0.017,0.012,0.008,0.011,0.006,0.014
635.6,0.009,0.018,0.014,0.008,0.012,0.008,0.015
635.7,0.009,0.02,0.015,0.009,0.012,0.008,0.017
635.8,0.011,0.021,0.015,0.009,0.014,0.008,0.018
635.9,0.011,0.023,0.017,0.011,0.015,0.009,0.018
636,0.012,0.024,0.018,0.011,0.015,0.009,0.02
636.1,0.014,0.026,0.02,0.012,0.017,0.011,0.021
636.2,0.014,0.027,0.021,0.014,0.018,0.011,0.023
636.3,0.015,0.029,0.023,0.014,0.02,0.012,0.024
636.4,0.017,0.032,0.024,0.015,0.021,0.012,0.026
636.5,0.018,0.034,0.026,0.017,0.021,0.014,0.027
636.6,0.018,0.035,0.027,0.018,0.023,0.014,0.029
636.7,0.02,0.038,0.029,0.018,0.024,0.015,0.031
636.8,0.021,0.04,0.032,0.02,0.026,0.015,0.034
636.9,0.023,0.043,0.034,0.021,0.027,0.017,0.035
637,0.024,0.046,0.035,0.023,0.031,0.018,0.037
637.1,0.026,0.049,0.038,0.024,0.032,0.018,0.04
637.2,0.027,0.05,0.04,0.026,0.034,0.02,0.041
637.3,0.029,0.053,0.043,0.027,0.035,0.021,0.044
637.4,0.031,0.056,0.046,0.029,0.038,0.021,0.047
637.5,0.034,0.061,0.047,0.032,0.04,0.023,0.05
637.6,0.035,0.064,0.05,0.034,0.043,0.024,0.053
637.7,0.038,0.067,0.053,0.035,0.044,0.026,0.056
637.8,0.04,0.072,0.056,0.038,0.047,0.027,0.06
637.9,0.043,0.075,0.06,0.04,0.05,0.029,0.063
638,0.044,0.079,0.064,0.043,0.053,0.031,0.066
638.1,0.047,0.084,0.067,0.046,0.056,0.032,0.07
638.2,0.05,0.089,0.072,0.049,0.06,0.034,0.073
638.3,0.053,0.095,0.075,0.05,0.063,0.037,0.078
638.4,0.056,0.099,0.079,0.053,0.066,0.038,0.082
638.5,0.06,0.105,0.084,0.056,0.069,0.04,0.085
638.6,0.063,0.111,0.089,0.06,0.073,0.043,0.092
638.7,0.066,0.117,0.095,0.064,0.076,0.044,0.096
638.8,0.07,0.124,0.099,0.067,0.081,0.047,0.101
638.9,0.073,0.131,0.105,0.072,0.085,0.05,0.107
639,0.078,0.137,0.111,0.075,0.09,0.052,0.111
639.1,0.082,0.146,0.117,0.079,0.095,0.055,0.119
639.2,0.087,0.154,0.124,0.084,0.101,0.058,0.125
639.3,0.092,0.163,0.13,0.089,0.105,0.061,0.131
639.4,0.096,0.172,0.137,0.093,0.111,0.064,0.139
639.5,0.101,0.183,0.145,0.098,0.117,0.067,0.146
639.6,0.107,0.194,0.154,0.104,0.124,0.072,0.154
639.7,0.113,0.204,0.163,0.11,0.131,0.075,0.163
639.8,0.119,0.218,0.172,0.116,0.137,0.079,0.172
639.9,0.125,0.232,0.183,0.122,0.145,0.082,0.183
640,0.131,0.247,0.194,0.128,0.154,0.087,0.194
640.1,0.139,0.264,0.204,0.136,0.162,0.092,0.204
640.2,0.146,0.282,0.218,0.143,0.171,0.096,0.217
640.3,0.156,0.304,0.232,0.151,0.182,0.102,0.23
640.4,0.163,0.327,0.247,0.159,0.192,0.107,0.246
640.5,0.172,0.354,0.266,0.168,0.203,0.113,0.262
640.6,0.183,0.385,0.284,0.179,0.215,0.119,0.282
640.7,0.194,0.42,0.305,0.189,0.229,0.125,0.302
640.8,0.204,0.461,0.33,0.2,0.244,0.131,0.327
640.9,0.218,0.508,0.359,0.212,0.261,0.139,0.354
641,0.232,0.563,0.391,0.226,0.279,0.146,0.386
641.1,0.247,0.626,0.427,0.24,0.301,0.154,0.423
641.2,0.264,0.697,0.471,0.256,0.325,0.162,0.464
641.3,0.282,0.78,0.522,0.275,0.351,0.171,0.513
641.4,0.304,0.874,0.58,0.294,0.383,0.18,0.569
641.5,0.328,0.981,0.645,0.317,0.42,0.191,0.635
641.6,0.356,1.103,0.722,0.345,0.461,0.201,0.708
641.7,0.388,1.241,0.809,0.374,0.51,0.214,0.795
641.8,0.423,1.393,0.909,0.409,0.565,0.226,0.893
641.9,0.465,1.564,1.022,0.45,0.63,0.241,1.003
642,0.514,1.753,1.151,0.496,0.703,0.256,1.129
642.1,0.571,1.964,1.294,0.549,0.787,0.273,1.27
642.2,0.635,2.196,1.454,0.612,0.883,0.293,1.428
642.3,0.71,2.451,1.633,0.682,0.993,0.316,1.604
642.4,0.795,2.728,1.831,0.764,1.117,0.342,1.799
642.5,0.893,3.032,2.051,0.859,1.257,0.371,2.014
642.6,1.004,3.362,2.292,0.964,1.413,0.403,2.252
642.7,1.129,3.719,2.557,1.086,1.587,0.443,2.513
642.8,1.271,4.105,2.847,1.222,1.781,0.487,2.8
642.9,1.431,4.524,3.163,1.375,1.994,0.537,3.111
643,1.61,4.973,3.506,1.546,2.231,0.597,3.452
643.1,1.807,5.455,3.879,1.738,2.49,0.665,3.819
643.2,2.025,5.972,4.282,1.95,2.774,0.743,4.216
643.3,2.266,6.522,4.715,2.184,3.085,0.833,4.645
643.4,2.531,7.111,5.182,2.44,3.423,0.937,5.107
643.5,2.821,7.735,5.681,2.721,3.787,1.053,5.6
643.6,3.136,8.398,6.213,3.027,4.181,1.184,6.128
643.7,3.477,9.099,6.781,3.362,4.607,1.332,6.691
643.8,3.847,9.84,7.387,3.723,5.063,1.495,7.291
643.9,4.247,10.62,8.029,4.114,5.553,1.678,7.927
644,4.68,11.441,8.711,4.536,6.076,1.883,8.603
644.1,5.145,12.305,9.433,4.99,6.636,2.107,9.317
644.2,5.644,13.211,10.196,5.476,7.233,2.356,10.072
644.3,6.178,14.16,10.997,6,7.866,2.628,10.869
644.4,6.749,15.152,11.842,6.558,8.54,2.925,11.708
644.5,7.356,16.185,12.729,7.156,9.254,3.25,12.587
644.6,8.003,17.261,13.661,7.791,10.01,3.604,13.51
644.7,8.69,18.378,14.633,8.464,10.803,3.987,14.476
644.8,9.415,19.539,15.648,9.177,11.641,4.401,15.483
644.9,10.181,20.741,16.705,9.93,12.518,4.845,16.533
645,10.988,21.983,17.802,10.727,13.437,5.324,17.628
645.1,11.835,23.265,18.944,11.565,14.4,5.835,18.761
645.2,12.729,24.59,20.129,12.444,15.407,6.383,19.937
645.3,13.664,25.946,21.356,13.367,16.457,6.969,21.158
645.4,14.641,27.341,22.623,14.333,17.546,7.59,22.42
645.5,15.66,28.77,23.929,15.338,18.68,8.25,23.717
645.6,16.721,30.231,25.27,16.389,19.85,8.948,25.053
645.7,17.822,31.72,26.648,17.48,21.06,9.683,26.425
645.8,18.968,33.237,28.061,18.611,22.313,10.461,27.831
645.9,20.154,34.779,29.509,19.785,23.602,11.279,29.271
646,21.382,36.346,30.984,20.999,24.933,12.138,30.743
646.1,22.649,37.933,32.491,22.253,26.299,13.04,32.245
646.2,23.955,39.539,34.023,23.547,27.699,13.983,33.772
646.3,25.298,41.156,35.577,24.879,29.131,14.967,35.326
646.4,26.675,42.789,37.155,26.248,30.594,15.996,36.899
646.5,28.088,44.431,38.754,27.652,32.088,17.064,38.49
646.6,29.535,46.082,40.367,29.088,33.609,18.172,40.1
646.7,31.012,47.737,41.994,30.556,35.155,19.322,41.725
646.8,32.52,49.397,43.634,32.056,36.722,20.514,43.362
646.9,34.055,51.056,45.284,33.582,38.312,21.745,45.009
647,35.614,52.713,46.939,35.135,39.915,23.016,46.663
647.1,37.196,54.366,48.599,36.71,41.536,24.327,48.322
647.2,38.795,56.01,50.261,38.306,43.17,25.673,49.983
647.3,40.414,57.642,51.921,39.917,44.815,27.054,51.642
647.4,42.044,59.261,53.575,41.545,46.463,28.471,53.297
647.5,43.684,60.861,55.222,43.184,48.117,29.916,54.944
647.6,45.332,62.442,56.857,44.832,49.768,31.392,56.584
647.7,46.988,64.003,58.482,46.487,51.418,32.895,58.212
647.8,48.647,65.536,60.092,48.146,53.065,34.425,59.825
647.9,50.305,67.049,61.684,49.805,54.707,35.977,61.418
648,51.964,68.529,63.257,51.463,56.339,37.55,62.991
648.1,53.616,69.977,64.809,53.119,57.961,39.14,64.543
648.2,55.261,71.394,66.335,54.765,59.567,40.746,66.068
648.3,56.897,72.778,67.83,56.406,61.157,42.365,67.567
648.4,58.517,74.123,69.295,58.035,62.724,43.993,69.037
648.5,60.124,75.433,70.729,59.648,64.27,45.63,70.471
648.6,61.713,76.704,72.13,61.244,65.793,47.275,71.873
648.7,63.283,77.936,73.494,62.823,67.29,48.921,73.245
648.8,64.828,79.128,74.826,64.38,68.762,50.568,74.579
648.9,66.351,80.283,76.118,65.913,70.204,52.216,75.877
649,67.848,81.395,77.373,67.422,71.614,53.859,77.136
649.1,69.315,82.465,78.589,68.904,72.99,55.495,78.355
649.2,70.749,83.492,79.765,70.355,74.329,57.12,79.535
649.3,72.153,84.474,80.899,71.771,75.632,58.736,80.672
649.4,73.52,85.416,81.992,73.154,76.895,60.333,81.769
649.5,74.847,86.316,83.04,74.501,78.122,61.914,82.82
649.6,76.14,87.177,84.047,75.81,79.308,63.472,83.833
649.7,77.394,87.997,85.011,77.08,80.45,65.012,84.805
649.8,78.609,88.771,85.934,78.311,81.554,66.527,85.733
649.9,79.781,89.505,86.816,79.504,82.617,68.013,86.621
650,80.913,90.196,87.656,80.653,83.638,69.472,87.466
650.1,82.002,90.851,88.457,81.761,84.615,70.9,88.271
650.2,83.054,91.467,89.215,82.826,85.551,72.295,89.032
650.3,84.059,92.044,89.932,83.852,86.447,73.654,89.755
650.4,85.022,92.587,90.607,84.834,87.299,74.977,90.434
650.5,85.942,93.092,91.241,85.774,88.109,76.262,91.074
650.6,86.821,93.562,91.841,86.673,88.881,77.509,91.676
650.7,87.66,94.002,92.407,87.532,89.613,78.72,92.244
650.8,88.455,94.408,92.934,88.347,90.305,79.892,92.77
650.9,89.212,94.783,93.423,89.119,90.959,81.021,93.265
651,89.926,95.129,93.875,89.851,91.573,82.108,93.723
651.1,90.601,95.45,94.296,90.544,92.151,83.154,94.148
651.2,91.235,95.743,94.687,91.194,92.693,84.161,94.543
651.3,91.832,96.013,95.045,91.805,93.195,85.126,94.911
651.4,92.393,96.257,95.38,92.378,93.666,86.047,95.247
651.5,92.915,96.48,95.686,92.914,94.104,86.928,95.558
651.6,93.401,96.683,95.966,93.414,94.51,87.767,95.845
651.7,93.854,96.864,96.22,93.88,94.885,88.562,96.103
651.8,94.273,97.025,96.452,94.312,95.23,89.317,96.338
651.9,94.659,97.166,96.661,94.711,95.547,90.031,96.55
652,95.018,97.295,96.852,95.081,95.836,90.707,96.741
652.1,95.348,97.408,97.018,95.419,96.103,91.342,96.913
652.2,95.645,97.508,97.171,95.728,96.344,91.939,97.069
652.3,95.921,97.598,97.304,96.008,96.564,92.5,97.205
652.4,96.17,97.678,97.42,96.268,96.761,93.021,97.324
652.5,96.393,97.748,97.525,96.501,96.941,93.507,97.429
652.6,96.596,97.81,97.618,96.712,97.101,93.959,97.525
652.7,96.783,97.867,97.702,96.901,97.241,94.379,97.61
652.8,96.948,97.916,97.774,97.07,97.365,94.771,97.684
652.9,97.093,97.96,97.836,97.221,97.476,95.129,97.749
653,97.224,98.001,97.893,97.356,97.577,95.459,97.806
653.1,97.339,98.038,97.943,97.476,97.664,95.766,97.856
653.2,97.443,98.076,97.987,97.583,97.743,96.04,97.902
653.3,97.533,98.109,98.024,97.675,97.807,96.294,97.943
653.4,97.612,98.14,98.059,97.754,97.871,96.524,97.98
653.5,97.681,98.172,98.096,97.823,97.926,96.73,98.018
653.6,97.74,98.203,98.128,97.882,97.975,96.916,98.053
653.7,97.792,98.23,98.157,97.937,98.016,97.081,98.083
653.8,97.836,98.257,98.184,97.984,98.055,97.234,98.114
653.9,97.879,98.285,98.21,98.021,98.093,97.365,98.141
654,97.919,98.312,98.235,98.058,98.126,97.481,98.172
654.1,97.952,98.34,98.264,98.088,98.158,97.583,98.199
654.2,97.981,98.367,98.293,98.119,98.189,97.676,98.225
654.3,98.009,98.392,98.32,98.146,98.218,97.758,98.253
654.4,98.036,98.415,98.346,98.175,98.245,97.83,98.279
654.5,98.064,98.438,98.369,98.203,98.271,97.89,98.302
654.6,98.088,98.46,98.393,98.225,98.297,97.943,98.328
654.7,98.112,98.479,98.416,98.25,98.322,97.993,98.351
654.8,98.14,98.497,98.438,98.274,98.344,98.036,98.372
654.9,98.164,98.518,98.46,98.296,98.369,98.077,98.395
655,98.192,98.541,98.483,98.322,98.393,98.112,98.421
655.1,98.219,98.563,98.505,98.344,98.418,98.145,98.442
655.2,98.244,98.582,98.526,98.366,98.441,98.175,98.463
655.3,98.267,98.602,98.549,98.389,98.462,98.204,98.485
655.4,98.293,98.619,98.57,98.415,98.485,98.232,98.506
655.5,98.317,98.636,98.59,98.439,98.505,98.257,98.528
655.6,98.341,98.653,98.61,98.457,98.524,98.283,98.547
655.7,98.364,98.669,98.628,98.48,98.541,98.306,98.567
655.8,98.387,98.683,98.647,98.503,98.558,98.332,98.589
655.9,98.409,98.698,98.663,98.523,98.578,98.357,98.607
656,98.428,98.712,98.682,98.547,98.596,98.378,98.628
656.1,98.453,98.726,98.697,98.569,98.615,98.399,98.645
656.2,98.473,98.743,98.714,98.589,98.628,98.419,98.663
656.3,98.495,98.755,98.727,98.608,98.643,98.441,98.682
656.4,98.512,98.766,98.741,98.628,98.657,98.459,98.697
656.5,98.529,98.779,98.758,98.645,98.674,98.479,98.712
656.6,98.546,98.79,98.772,98.663,98.688,98.495,98.729
656.7,98.566,98.801,98.781,98.682,98.701,98.514,98.741
656.8,98.587,98.807,98.792,98.698,98.714,98.535,98.752
656.9,98.604,98.816,98.807,98.715,98.727,98.555,98.767
657,98.624,98.825,98.819,98.73,98.737,98.57,98.779
657.1,98.639,98.831,98.828,98.744,98.746,98.584,98.788
657.2,98.654,98.836,98.839,98.758,98.755,98.596,98.795
657.3,98.668,98.843,98.846,98.77,98.759,98.608,98.804
657.4,98.683,98.848,98.851,98.784,98.767,98.619,98.813
657.5,98.695,98.848,98.86,98.798,98.775,98.63,98.819
657.6,98.711,98.853,98.868,98.808,98.781,98.639,98.827
657.7,98.723,98.854,98.875,98.822,98.785,98.648,98.834
657.8,98.734,98.854,98.877,98.833,98.79,98.66,98.837
657.9,98.744,98.857,98.88,98.842,98.796,98.669,98.846
658,98.753,98.859,98.883,98.848,98.802,98.677,98.851
658.1,98.764,98.86,98.885,98.857,98.802,98.685,98.859
658.2,98.769,98.857,98.886,98.863,98.802,98.692,98.859
658.3,98.779,98.856,98.889,98.869,98.804,98.697,98.862
658.4,98.787,98.854,98.888,98.877,98.805,98.7,98.863
658.5,98.793,98.848,98.886,98.88,98.807,98.706,98.865
658.6,98.798,98.846,98.886,98.885,98.804,98.706,98.863
658.7,98.802,98.843,98.883,98.886,98.801,98.709,98.865
658.8,98.807,98.843,98.878,98.892,98.801,98.714,98.865
658.9,98.813,98.842,98.878,98.897,98.799,98.718,98.866
659,98.816,98.839,98.875,98.898,98.799,98.721,98.863
659.1,98.82,98.836,98.872,98.9,98.799,98.723,98.862
659.2,98.827,98.833,98.872,98.9,98.799,98.724,98.857
659.3,98.828,98.828,98.871,98.898,98.795,98.724,98.853
659.4,98.83,98.822,98.869,98.898,98.793,98.727,98.848
659.5,98.833,98.82,98.869,98.897,98.793,98.726,98.842
659.6,98.836,98.819,98.866,98.897,98.79,98.73,98.839
659.7,98.839,98.813,98.866,98.898,98.788,98.727,98.836
659.8,98.84,98.811,98.863,98.898,98.785,98.729,98.833
659.9,98.84,98.805,98.862,98.898,98.784,98.729,98.828
660,98.839,98.804,98.862,98.897,98.782,98.727,98.827
660.1,98.842,98.801,98.857,98.895,98.782,98.726,98.82
660.2,98.842,98.798,98.856,98.895,98.784,98.724,98.819
660.3,98.839,98.796,98.854,98.897,98.782,98.724,98.819
660.4,98.839,98.795,98.851,98.897,98.782,98.726,98.82
660.5,98.843,98.793,98.846,98.898,98.782,98.729,98.816
660.6,98.843,98.792,98.848,98.897,98.781,98.726,98.814
660.7,98.845,98.793,98.845,98.895,98.781,98.727,98.814
660.8,98.843,98.795,98.842,98.894,98.781,98.729,98.813
660.9,98.843,98.798,98.842,98.894,98.784,98.732,98.811
661,98.845,98.799,98.839,98.894,98.785,98.732,98.811
661.1,98.848,98.801,98.84,98.892,98.784,98.732,98.805
661.2,98.851,98.802,98.842,98.894,98.782,98.734,98.804
661.3,98.849,98.802,98.843,98.891,98.787,98.737,98.799
661.4,98.853,98.804,98.843,98.889,98.792,98.737,98.799
661.5,98.848,98.805,98.846,98.889,98.795,98.74,98.801
661.6,98.848,98.811,98.846,98.889,98.798,98.744,98.804
661.7,98.849,98.816,98.848,98.888,98.798,98.746,98.805
661.8,98.851,98.82,98.849,98.889,98.804,98.747,98.805
661.9,98.851,98.827,98.851,98.891,98.808,98.752,98.808
662,98.853,98.831,98.853,98.891,98.81,98.752,98.811
662.1,98.853,98.836,98.854,98.892,98.813,98.755,98.811
662.2,98.854,98.839,98.857,98.891,98.816,98.756,98.813
662.3,98.853,98.842,98.86,98.892,98.816,98.761,98.813
662.4,98.851,98.848,98.863,98.892,98.82,98.763,98.814
662.5,98.854,98.853,98.865,98.897,98.825,98.769,98.82
662.6,98.856,98.859,98.868,98.901,98.831,98.77,98.824
662.7,98.857,98.865,98.872,98.903,98.836,98.775,98.83
662.8,98.859,98.866,98.88,98.904,98.842,98.776,98.837
662.9,98.86,98.872,98.885,98.903,98.846,98.785,98.84
663,98.859,98.88,98.889,98.907,98.854,98.788,98.848
663.1,98.862,98.886,98.894,98.912,98.859,98.795,98.853
663.2,98.863,98.894,98.894,98.915,98.865,98.801,98.857
663.3,98.866,98.9,98.897,98.918,98.865,98.807,98.866
663.4,98.869,98.904,98.9,98.923,98.871,98.813,98.872
663.5,98.872,98.912,98.904,98.927,98.878,98.819,98.874
663.6,98.878,98.92,98.912,98.93,98.888,98.825,98.878
663.7,98.882,98.929,98.921,98.933,98.897,98.831,98.886
663.8,98.889,98.938,98.926,98.938,98.904,98.84,98.892
663.9,98.894,98.944,98.932,98.944,98.911,98.848,98.903
664,98.898,98.952,98.94,98.947,98.917,98.853,98.912
664.1,98.904,98.956,98.947,98.949,98.923,98.86,98.918
664.2,98.906,98.965,98.953,98.953,98.933,98.868,98.926
664.3,98.911,98.972,98.961,98.961,98.941,98.878,98.935
664.4,98.914,98.981,98.964,98.97,98.952,98.888,98.944
664.5,98.92,98.988,98.973,98.978,98.956,98.894,98.955
664.6,98.924,98.997,98.979,98.981,98.964,98.903,98.961
664.7,98.933,99.005,98.982,98.988,98.97,98.911,98.964
664.8,98.94,99.011,98.988,98.994,98.979,98.918,98.972
664.9,98.944,99.022,98.994,99.002,98.987,98.927,98.978
665,98.952,99.03,99.004,99.008,98.993,98.936,98.987
665.1,98.959,99.033,99.013,99.016,99.002,98.946,98.996
665.2,98.964,99.039,99.023,99.022,99.008,98.956,99.002
665.3,98.972,99.042,99.031,99.025,99.016,98.962,99.011
665.4,98.979,99.049,99.039,99.033,99.026,98.97,99.022
